date,fips,county,tests,cases,recovered,deaths
2020-12-05,19153,Polk,201276,35418,23863,352
2020-12-05,19113,Linn,88168,14915,8904,170
2020-12-05,19163,Scott,63860,11991,6763,95
2020-12-05,19013,Black Hawk,53329,11373,7842,149
2020-12-05,19193,Woodbury,45918,10861,8453,140
2020-12-05,19103,Johnson,59878,9950,7046,40
2020-12-05,19061,Dubuque,44954,9578,6886,100
2020-12-05,19169,Story,42484,7079,4870,25
2020-12-05,19155,Pottawattamie,36078,6967,4195,76
2020-12-05,19049,Dallas,39400,6704,4495,60
2020-12-05,19167,Sioux,12186,3875,2917,29
2020-12-05,19187,Webster,17284,3820,2474,39
2020-12-05,19033,Cerro Gordo,18163,3782,2132,52
2020-12-05,19127,Marshall,15782,3638,2629,51
2020-12-05,19045,Clinton,16182,3516,2082,46
2020-12-05,19021,Buena Vista,12014,3207,2525,14
2020-12-05,19139,Muscatine,15903,3122,1849,72
2020-12-05,19057,Des Moines,15925,3076,1990,23
2020-12-05,19181,Warren,20202,3008,1760,17
2020-12-05,19149,Plymouth,10393,2943,2105,45
2020-12-05,19179,Wapello,12307,2699,1820,72
2020-12-05,19105,Jones,7717,2387,1454,19
2020-12-05,19099,Jasper,12873,2348,1561,46
2020-12-05,19111,Lee,11634,2326,1349,21
2020-12-05,19125,Marion,11122,2157,1403,24
2020-12-05,19027,Carroll,8882,2066,1452,26
2020-12-05,19017,Bremer,8820,2046,1159,13
2020-12-05,19087,Henry,8131,1976,1331,8
2020-12-05,19047,Crawford,6979,1842,1502,16
2020-12-05,19011,Benton,9590,1773,1026,23
2020-12-05,19171,Tama,6464,1582,1159,42
2020-12-05,19097,Jackson,6649,1532,1027,17
2020-12-05,19183,Washington,8666,1523,868,16
2020-12-05,19055,Delaware,6126,1491,1029,22
2020-12-05,19015,Boone,9719,1480,943,12
2020-12-05,19059,Dickinson,7985,1476,947,12
2020-12-05,19141,O'Brien,5048,1371,944,32
2020-12-05,19123,Mahaska,7538,1361,910,28
2020-12-05,19197,Wright,6332,1331,921,7
2020-12-05,19041,Clay,6201,1282,736,6
2020-12-05,19019,Buchanan,7101,1254,717,10
2020-12-05,19083,Hardin,6245,1247,704,12
2020-12-05,19079,Hamilton,5624,1207,599,15
2020-12-05,19109,Kossuth,5723,1203,630,9
2020-12-05,19145,Page,4673,1201,873,5
2020-12-05,19043,Clayton,5165,1180,693,10
2020-12-05,19031,Cedar,6704,1164,675,14
2020-12-05,19085,Harrison,4818,1151,803,32
2020-12-05,19067,Floyd,5862,1141,596,23
2020-12-05,19129,Mills,6094,1123,672,10
2020-12-05,19065,Fayette,6717,1121,615,12
2020-12-05,19025,Calhoun,4315,1102,667,7
2020-12-05,19191,Winneshiek,7134,1099,633,14
2020-12-05,19023,Butler,5195,1089,613,11
2020-12-05,19119,Lyon,3426,1082,680,10
2020-12-05,19157,Poweshiek,6334,1046,686,14
2020-12-05,19095,Iowa,6140,1021,604,14
2020-12-05,19035,Cherokee,4386,989,544,4
2020-12-05,19189,Winnebago,4651,973,621,25
2020-12-05,19081,Hancock,4386,932,548,8
2020-12-05,19037,Chickasaw,4030,924,736,6
2020-12-05,19161,Sac,4144,919,542,9
2020-12-05,19005,Allamakee,4441,914,506,13
2020-12-05,19115,Louisa,4167,910,620,22
2020-12-05,19075,Grundy,4292,900,510,14
2020-12-05,19175,Union,5130,870,372,8
2020-12-05,19029,Cass,4667,867,567,26
2020-12-05,19131,Mitchell,4221,852,444,10
2020-12-05,19007,Appanoose,4384,835,430,14
2020-12-05,19091,Humboldt,3638,829,474,6
2020-12-05,19165,Shelby,3889,816,538,14
2020-12-05,19077,Guthrie,4225,802,508,15
2020-12-05,19063,Emmet,3628,797,503,26
2020-12-05,19101,Jefferson,5465,776,381,6
2020-12-05,19069,Franklin,3812,771,473,21
2020-12-05,19121,Madison,5321,759,469,5
2020-12-05,NA,Pending Investigation,8664,725,32,0
2020-12-05,19147,Palo Alto,3443,681,416,5
2020-12-05,19107,Keokuk,3033,671,316,8
2020-12-05,19151,Pocahontas,2781,608,352,4
2020-12-05,19089,Howard,3195,593,321,9
2020-12-05,19093,Ida,2381,565,319,16
2020-12-05,19143,Osceola,1871,553,368,2
2020-12-05,19073,Greene,3206,548,302,2
2020-12-05,19137,Montgomery,3103,538,278,11
2020-12-05,19039,Clarke,3338,514,395,4
2020-12-05,19051,Davis,2303,501,282,11
2020-12-05,19173,Taylor,1959,482,323,3
2020-12-05,19001,Adair,2700,472,281,10
2020-12-05,19135,Monroe,2255,469,313,13
2020-12-05,19133,Monona,2819,466,298,8
2020-12-05,19195,Worth,2687,397,214,1
2020-12-05,19071,Fremont,2011,391,263,3
2020-12-05,19177,Van Buren,2015,384,235,5
2020-12-05,19117,Lucas,2611,353,250,6
2020-12-05,19053,Decatur,2462,346,228,0
2020-12-05,19009,Audubon,1866,312,228,2
2020-12-05,19185,Wayne,1664,309,222,7
2020-12-05,19159,Ringgold,1769,255,120,2
2020-12-05,19003,Adams,1146,191,105,2
