date,fips,county,tests,cases,recovered,deaths
2020-07-13,19153,Polk,62335,7570,5438,185
2020-07-13,19193,Woodbury,17805,3347,3114,44
2020-07-13,19013,Black Hawk,18762,2528,1895,59
2020-07-13,19021,Buena Vista,7298,1738,1631,11
2020-07-13,19103,Johnson,18546,1480,861,8
2020-07-13,19049,Dallas,12231,1411,1080,31
2020-07-13,19113,Linn,23489,1403,1115,83
2020-07-13,19127,Marshall,6465,1101,955,19
2020-07-13,19163,Scott,16962,1088,598,10
2020-07-13,19061,Dubuque,15308,985,431,23
2020-07-13,19169,Story,9613,874,465,7
2020-07-13,19155,Pottawattamie,11286,838,671,13
2020-07-13,19179,Wapello,4463,715,671,31
2020-07-13,19139,Muscatine,5345,692,572,45
2020-07-13,19047,Crawford,3128,681,635,3
2020-07-13,19167,Sioux,3239,505,411,0
2020-07-13,19171,Tama,2614,487,412,29
2020-07-13,19187,Webster,5825,428,157,5
2020-07-13,19197,Wright,2819,399,311,1
2020-07-13,19115,Louisa,1543,367,343,13
2020-07-13,19099,Jasper,3540,354,277,17
2020-07-13,19149,Plymouth,3151,353,280,5
2020-07-13,19181,Warren,5631,335,231,1
2020-07-13,19033,Cerro Gordo,5468,324,71,1
2020-07-13,19059,Dickinson,2927,306,200,3
2020-07-13,19183,Washington,2518,256,219,9
2020-07-13,19079,Hamilton,2141,203,181,1
2020-07-13,19015,Boone,3093,174,121,1
2020-07-13,19041,Clay,2054,150,101,1
2020-07-13,19039,Clarke,1164,145,117,3
2020-07-13,19045,Clinton,3838,139,69,1
2020-07-13,19005,Allamakee,1609,138,120,4
2020-07-13,19123,Mahaska,1547,119,99,17
2020-07-13,19165,Shelby,1196,119,109,0
2020-07-13,19027,Carroll,2309,117,92,1
2020-07-13,19017,Bremer,2616,116,79,7
2020-07-13,19157,Poweshiek,1414,113,95,8
2020-07-13,19069,Franklin,1354,111,64,0
2020-07-13,19151,Pocahontas,986,109,51,1
2020-07-13,19057,Des Moines,3133,102,81,2
2020-07-13,19063,Emmet,1085,97,65,0
2020-07-13,19141,O'Brien,1354,97,73,1
2020-07-13,19031,Cedar,1887,96,70,1
2020-07-13,19087,Henry,1921,93,78,3
2020-07-13,19083,Hardin,2032,92,48,0
2020-07-13,19035,Cherokee,1332,85,70,1
2020-07-13,19125,Marion,2268,84,65,0
2020-07-13,19067,Floyd,2023,82,59,2
2020-07-13,19173,Taylor,701,81,78,0
2020-07-13,19077,Guthrie,1207,80,59,4
2020-07-13,19133,Monona,970,78,57,0
2020-07-13,19011,Benton,2370,77,54,1
2020-07-13,19105,Jones,1735,72,56,1
2020-07-13,19023,Butler,1702,70,54,2
2020-07-13,19143,Osceola,486,69,50,0
2020-07-13,19161,Sac,1383,68,59,0
2020-07-13,19025,Calhoun,1257,65,42,2
2020-07-13,19019,Buchanan,2214,65,40,1
2020-07-13,19097,Jackson,1641,64,18,0
2020-07-13,19095,Iowa,2008,63,44,1
2020-07-13,19101,Jefferson,1393,63,49,0
2020-07-13,19081,Hancock,1341,62,48,1
2020-07-13,19085,Harrison,1210,62,47,0
2020-07-13,19119,Lyon,757,60,45,0
2020-07-13,19091,Humboldt,1006,60,48,1
2020-07-13,19065,Fayette,2095,59,31,0
2020-07-13,19055,Delaware,1587,57,50,1
2020-07-13,19121,Madison,1565,55,37,2
2020-07-13,19111,Lee,2177,54,43,2
2020-07-13,19129,Mills,2138,53,32,0
2020-07-13,19147,Palo Alto,1168,53,33,0
2020-07-13,19135,Monroe,588,52,43,7
2020-07-13,19043,Clayton,1664,50,36,3
2020-07-13,19191,Winneshiek,1630,50,27,0
2020-07-13,19075,Grundy,1363,47,27,0
2020-07-13,19131,Mitchell,1326,46,36,0
2020-07-13,19189,Winnebago,1041,44,22,0
2020-07-13,19175,Union,1508,43,29,0
2020-07-13,19051,Davis,632,43,36,1
2020-07-13,19109,Kossuth,1381,42,25,0
2020-07-13,NA,Pending Investigation,3665,39,3,0
2020-07-13,19089,Howard,972,37,18,0
2020-07-13,19117,Lucas,582,35,24,4
2020-07-13,19073,Greene,947,31,25,0
2020-07-13,19037,Chickasaw,1231,31,29,0
2020-07-13,19029,Cass,977,30,20,0
2020-07-13,19195,Worth,709,26,10,0
2020-07-13,19107,Keokuk,855,23,17,1
2020-07-13,19093,Ida,730,23,21,0
2020-07-13,19007,Appanoose,987,22,18,3
2020-07-13,19145,Page,1310,22,20,0
2020-07-13,19177,Van Buren,491,21,16,0
2020-07-13,19009,Audubon,539,18,15,1
2020-07-13,19001,Adair,615,17,12,0
2020-07-13,19159,Ringgold,583,16,12,1
2020-07-13,19137,Montgomery,878,15,8,2
2020-07-13,19053,Decatur,482,13,11,0
2020-07-13,19071,Fremont,462,11,6,0
2020-07-13,19185,Wayne,369,11,6,0
2020-07-13,19003,Adams,313,8,8,0
