date,fips,county,tests,cases,recovered,deaths
2021-04-13,19153,Polk,276206,55606,52529,598
2021-04-13,19113,Linn,117250,20177,19287,329
2021-04-13,19163,Scott,86461,18772,17250,234
2021-04-13,19013,Black Hawk,70298,15474,14799,306
2021-04-13,19193,Woodbury,60091,14795,13942,219
2021-04-13,19103,Johnson,80147,13897,13179,80
2021-04-13,19061,Dubuque,57204,13050,12310,202
2021-04-13,19049,Dallas,54274,10840,10317,96
2021-04-13,19155,Pottawattamie,47498,10634,9900,160
2021-04-13,19169,Story,56117,10258,9724,47
2021-04-13,19181,Warren,27992,5496,5175,86
2021-04-13,19045,Clinton,22783,5322,5003,89
2021-04-13,19033,Cerro Gordo,24911,5196,4967,86
2021-04-13,19187,Webster,21341,5063,4910,91
2021-04-13,19167,Sioux,16072,5037,4783,73
2021-04-13,19127,Marshall,21426,4763,4626,74
2021-04-13,19139,Muscatine,21523,4561,4249,96
2021-04-13,19057,Des Moines,21187,4395,4265,65
2021-04-13,19179,Wapello,18488,4247,4026,120
2021-04-13,19021,Buena Vista,14772,4212,4112,40
2021-04-13,19099,Jasper,18283,4067,3877,70
2021-04-13,19149,Plymouth,13310,3947,3673,79
2021-04-13,19111,Lee,15912,3668,3583,55
2021-04-13,19125,Marion,16075,3541,3408,75
2021-04-13,19105,Jones,9965,2924,2810,55
2021-04-13,19087,Henry,10969,2854,2774,37
2021-04-13,19027,Carroll,11390,2783,2683,50
2021-04-13,19017,Bremer,12304,2782,2676,60
2021-04-13,19047,Crawford,8824,2618,2535,39
2021-04-13,19015,Boone,13878,2567,2449,31
2021-04-13,19011,Benton,12789,2492,2393,55
2021-04-13,19183,Washington,11886,2486,2374,49
2021-04-13,19059,Dickinson,10456,2389,2079,43
2021-04-13,19123,Mahaska,10437,2237,2125,49
2021-04-13,19097,Jackson,9154,2175,2076,42
2021-04-13,19109,Kossuth,7944,2116,1964,61
2021-04-13,19041,Clay,8435,2091,1878,25
2021-04-13,19171,Tama,8457,2063,1969,71
2021-04-13,19055,Delaware,8064,2012,1843,39
2021-04-13,19141,O'Brien,6687,1954,1815,60
2021-04-13,19191,Winneshiek,10320,1926,1824,33
2021-04-13,19145,Page,6383,1897,1805,20
2021-04-13,19019,Buchanan,9487,1876,1766,31
2021-04-13,19031,Cedar,9159,1829,1735,23
2021-04-13,19065,Fayette,9276,1826,1767,41
2021-04-13,19197,Wright,7845,1791,1725,35
2021-04-13,19083,Hardin,8442,1787,1685,42
2021-04-13,19079,Hamilton,7544,1771,1707,49
2021-04-13,19085,Harrison,6468,1751,1620,73
2021-04-13,19043,Clayton,7105,1658,1563,55
2021-04-13,19023,Butler,7042,1619,1561,34
2021-04-13,19129,Mills,7680,1578,1503,20
2021-04-13,19035,Cherokee,6037,1566,1462,38
2021-04-13,19067,Floyd,7710,1545,1456,42
2021-04-13,19119,Lyon,4648,1538,1441,41
2021-04-13,19121,Madison,7745,1523,1461,19
2021-04-13,19157,Poweshiek,8937,1522,1476,33
2021-04-13,19005,Allamakee,6194,1491,1423,51
2021-04-13,19095,Iowa,8131,1450,1403,24
2021-04-13,19081,Hancock,6003,1428,1356,34
2021-04-13,19189,Winnebago,6262,1353,1297,31
2021-04-13,19075,Grundy,5786,1347,1297,32
2021-04-13,19029,Cass,6344,1340,1264,54
2021-04-13,19025,Calhoun,5302,1330,1302,11
2021-04-13,19101,Jefferson,7690,1305,1269,35
2021-04-13,19063,Emmet,5122,1274,1124,40
2021-04-13,19165,Shelby,5459,1268,1167,37
2021-04-13,19115,Louisa,5420,1263,1193,49
2021-04-13,19007,Appanoose,6022,1261,1195,47
2021-04-13,19161,Sac,5358,1260,1195,19
2021-04-13,19131,Mitchell,5485,1252,1197,41
2021-04-13,19175,Union,6525,1238,1179,32
2021-04-13,19037,Chickasaw,5452,1220,1196,15
2021-04-13,19091,Humboldt,4741,1179,1123,26
2021-04-13,19077,Guthrie,5687,1169,1086,28
2021-04-13,19069,Franklin,5290,1124,1079,21
2021-04-13,19147,Palo Alto,4501,1097,1008,22
2021-04-13,19089,Howard,4622,1026,990,22
2021-04-13,NA,Pending Investigation,5767,1002,934,0
2021-04-13,19137,Montgomery,4286,998,939,37
2021-04-13,19039,Clarke,4875,980,945,23
2021-04-13,19107,Keokuk,4239,943,902,30
2021-04-13,19135,Monroe,3498,932,879,28
2021-04-13,19093,Ida,3346,890,820,33
2021-04-13,19001,Adair,3626,840,800,32
2021-04-13,19151,Pocahontas,3435,830,802,21
2021-04-13,19133,Monona,3773,804,754,30
2021-04-13,19051,Davis,3469,799,751,24
2021-04-13,19073,Greene,4127,764,734,10
2021-04-13,19117,Lucas,3822,748,716,22
2021-04-13,19143,Osceola,2485,742,672,16
2021-04-13,19195,Worth,3789,701,665,8
2021-04-13,19173,Taylor,2511,650,632,12
2021-04-13,19071,Fremont,2658,609,557,10
2021-04-13,19053,Decatur,3553,589,574,9
2021-04-13,19177,Van Buren,2744,554,521,18
2021-04-13,19159,Ringgold,2385,533,498,22
2021-04-13,19185,Wayne,2458,518,472,23
2021-04-13,19009,Audubon,2633,493,465,9
2021-04-13,19003,Adams,1587,326,315,4
