date,fips,county,tests,cases,recovered,deaths
2021-04-06,19153,Polk,273122,54964,51858,590
2021-04-06,19113,Linn,115920,19998,19205,328
2021-04-06,19163,Scott,85229,18352,17127,232
2021-04-06,19013,Black Hawk,69658,15354,14725,306
2021-04-06,19193,Woodbury,59507,14658,13731,219
2021-04-06,19103,Johnson,79162,13698,13108,80
2021-04-06,19061,Dubuque,56583,12870,12264,202
2021-04-06,19049,Dallas,53697,10744,10197,96
2021-04-06,19155,Pottawattamie,47015,10463,9793,156
2021-04-06,19169,Story,55690,10161,9639,47
2021-04-06,19181,Warren,27680,5421,5113,85
2021-04-06,19045,Clinton,22458,5252,4960,89
2021-04-06,19033,Cerro Gordo,24640,5142,4940,85
2021-04-06,19187,Webster,21196,5051,4883,90
2021-04-06,19167,Sioux,15926,4997,4748,72
2021-04-06,19127,Marshall,21242,4751,4603,74
2021-04-06,19139,Muscatine,21270,4490,4196,96
2021-04-06,19057,Des Moines,20990,4366,4245,64
2021-04-06,19179,Wapello,18269,4229,3978,119
2021-04-06,19021,Buena Vista,14679,4200,4095,40
2021-04-06,19099,Jasper,18109,4047,3853,69
2021-04-06,19149,Plymouth,13200,3909,3627,79
2021-04-06,19111,Lee,15777,3652,3578,55
2021-04-06,19125,Marion,15925,3524,3379,75
2021-04-06,19105,Jones,9857,2911,2803,55
2021-04-06,19087,Henry,10885,2846,2769,37
2021-04-06,19017,Bremer,12199,2771,2657,59
2021-04-06,19027,Carroll,11298,2770,2651,50
2021-04-06,19047,Crawford,8744,2605,2519,38
2021-04-06,19015,Boone,13741,2538,2427,31
2021-04-06,19011,Benton,12678,2485,2368,55
2021-04-06,19183,Washington,11777,2459,2357,49
2021-04-06,19059,Dickinson,10313,2333,2016,43
2021-04-06,19123,Mahaska,10328,2210,2108,49
2021-04-06,19097,Jackson,9059,2163,2069,42
2021-04-06,19109,Kossuth,7866,2094,1938,60
2021-04-06,19171,Tama,8371,2056,1964,68
2021-04-06,19041,Clay,8317,2052,1842,25
2021-04-06,19055,Delaware,7974,1980,1828,39
2021-04-06,19141,O'Brien,6634,1941,1790,59
2021-04-06,19191,Winneshiek,10223,1908,1812,33
2021-04-06,19145,Page,6321,1880,1795,20
2021-04-06,19019,Buchanan,9400,1861,1755,31
2021-04-06,19065,Fayette,9202,1823,1761,41
2021-04-06,19031,Cedar,9085,1814,1718,23
2021-04-06,19197,Wright,7799,1774,1717,35
2021-04-06,19083,Hardin,8352,1769,1675,40
2021-04-06,19079,Hamilton,7479,1764,1697,49
2021-04-06,19085,Harrison,6375,1726,1606,73
2021-04-06,19043,Clayton,7015,1639,1557,55
2021-04-06,19023,Butler,6978,1614,1557,33
2021-04-06,19129,Mills,7604,1558,1484,20
2021-04-06,19035,Cherokee,5987,1551,1425,38
2021-04-06,19067,Floyd,7650,1534,1450,42
2021-04-06,19119,Lyon,4573,1521,1421,41
2021-04-06,19157,Poweshiek,8877,1515,1462,33
2021-04-06,19121,Madison,7661,1512,1448,19
2021-04-06,19005,Allamakee,6153,1488,1407,51
2021-04-06,19095,Iowa,8056,1443,1391,24
2021-04-06,19081,Hancock,5946,1416,1349,34
2021-04-06,19189,Winnebago,6201,1345,1281,31
2021-04-06,19075,Grundy,5728,1342,1294,32
2021-04-06,19029,Cass,6289,1332,1253,54
2021-04-06,19025,Calhoun,5262,1327,1291,11
2021-04-06,19101,Jefferson,7631,1304,1263,35
2021-04-06,19007,Appanoose,5953,1258,1189,47
2021-04-06,19115,Louisa,5373,1256,1189,48
2021-04-06,19063,Emmet,5040,1253,1114,40
2021-04-06,19161,Sac,5318,1250,1183,19
2021-04-06,19131,Mitchell,5442,1248,1191,41
2021-04-06,19165,Shelby,5390,1244,1141,35
2021-04-06,19175,Union,6475,1228,1169,32
2021-04-06,19037,Chickasaw,5397,1214,1192,15
2021-04-06,19091,Humboldt,4715,1177,1118,26
2021-04-06,19077,Guthrie,5625,1163,1082,28
2021-04-06,19069,Franklin,5233,1119,1074,21
2021-04-06,19147,Palo Alto,4456,1082,1003,22
2021-04-06,19089,Howard,4570,1023,979,22
2021-04-06,NA,Pending Investigation,5897,1006,931,0
2021-04-06,19137,Montgomery,4228,986,934,37
2021-04-06,19039,Clarke,4841,978,934,23
2021-04-06,19107,Keokuk,4197,937,899,30
2021-04-06,19135,Monroe,3450,920,875,28
2021-04-06,19093,Ida,3316,880,797,33
2021-04-06,19001,Adair,3591,838,791,32
2021-04-06,19151,Pocahontas,3422,830,794,21
2021-04-06,19133,Monona,3746,801,745,30
2021-04-06,19051,Davis,3424,794,745,24
2021-04-06,19073,Greene,4082,759,726,10
2021-04-06,19117,Lucas,3778,747,704,22
2021-04-06,19143,Osceola,2457,726,670,16
2021-04-06,19195,Worth,3734,687,663,8
2021-04-06,19173,Taylor,2490,643,631,12
2021-04-06,19071,Fremont,2626,595,552,10
2021-04-06,19053,Decatur,3525,584,571,9
2021-04-06,19177,Van Buren,2725,551,522,18
2021-04-06,19159,Ringgold,2367,531,493,22
2021-04-06,19185,Wayne,2430,517,455,23
2021-04-06,19009,Audubon,2612,488,464,9
2021-04-06,19003,Adams,1571,321,316,4
