date,fips,county,tests,cases,recovered,deaths
2020-07-08,19153,Polk,55970,6796,5275,181
2020-07-08,19193,Woodbury,17078,3261,3112,44
2020-07-08,19013,Black Hawk,17128,2341,1854,58
2020-07-08,19021,Buena Vista,7152,1724,1571,11
2020-07-08,19103,Johnson,17092,1355,839,8
2020-07-08,19113,Linn,21555,1311,1095,82
2020-07-08,19049,Dallas,10974,1293,1031,29
2020-07-08,19127,Marshall,6098,1062,943,19
2020-07-08,19163,Scott,15121,854,590,10
2020-07-08,19169,Story,8847,809,405,3
2020-07-08,19155,Pottawattamie,10188,755,646,12
2020-07-08,19061,Dubuque,13027,755,436,22
2020-07-08,19179,Wapello,4319,709,663,30
2020-07-08,19047,Crawford,3009,678,622,3
2020-07-08,19139,Muscatine,4704,650,560,44
2020-07-08,19167,Sioux,3061,486,379,0
2020-07-08,19171,Tama,2476,470,404,29
2020-07-08,19197,Wright,2748,386,306,1
2020-07-08,19115,Louisa,1478,363,341,13
2020-07-08,19099,Jasper,3303,328,274,17
2020-07-08,19149,Plymouth,2915,324,282,5
2020-07-08,19181,Warren,5054,296,233,1
2020-07-08,19059,Dickinson,2680,281,176,3
2020-07-08,19187,Webster,4725,251,152,4
2020-07-08,19183,Washington,2385,246,216,9
2020-07-08,19033,Cerro Gordo,4901,195,102,1
2020-07-08,19079,Hamilton,2010,190,173,1
2020-07-08,19015,Boone,2899,153,121,1
2020-07-08,19041,Clay,1909,140,99,0
2020-07-08,19005,Allamakee,1525,135,116,4
2020-07-08,19039,Clarke,1102,134,111,3
2020-07-08,19123,Mahaska,1446,118,99,17
2020-07-08,19165,Shelby,1129,117,103,0
2020-07-08,19045,Clinton,3528,115,69,1
2020-07-08,19157,Poweshiek,1317,107,95,8
2020-07-08,19027,Carroll,2142,103,81,1
2020-07-08,19151,Pocahontas,925,101,49,1
2020-07-08,19017,Bremer,2383,97,80,7
2020-07-08,19069,Franklin,1264,95,59,0
2020-07-08,19057,Des Moines,2925,93,79,2
2020-07-08,19063,Emmet,983,90,56,0
2020-07-08,19141,O'Brien,1257,90,68,1
2020-07-08,19087,Henry,1765,87,77,3
2020-07-08,19031,Cedar,1735,85,67,1
2020-07-08,19083,Hardin,1878,81,47,0
2020-07-08,19173,Taylor,677,80,71,0
2020-07-08,19133,Monona,942,77,55,0
2020-07-08,19035,Cherokee,1235,76,66,1
2020-07-08,19067,Floyd,1887,73,58,2
2020-07-08,19125,Marion,2088,72,58,0
2020-07-08,19011,Benton,2161,68,51,1
2020-07-08,19077,Guthrie,1054,68,58,4
2020-07-08,19143,Osceola,444,64,49,0
2020-07-08,19105,Jones,1554,64,55,0
2020-07-08,19161,Sac,1320,64,60,0
2020-07-08,19101,Jefferson,1320,62,51,0
2020-07-08,19019,Buchanan,2054,60,37,1
2020-07-08,19023,Butler,1566,59,45,2
2020-07-08,19081,Hancock,1272,55,44,1
2020-07-08,19091,Humboldt,955,55,45,1
2020-07-08,19111,Lee,2030,54,41,2
2020-07-08,19085,Harrison,1125,54,46,0
2020-07-08,19025,Calhoun,1164,54,37,2
2020-07-08,19095,Iowa,1801,53,44,0
2020-07-08,19055,Delaware,1450,51,40,1
2020-07-08,19135,Monroe,560,51,44,7
2020-07-08,19065,Fayette,1938,50,32,0
2020-07-08,19121,Madison,1460,49,33,2
2020-07-08,19119,Lyon,692,46,41,0
2020-07-08,19043,Clayton,1560,45,35,3
2020-07-08,19191,Winneshiek,1483,43,24,0
2020-07-08,19129,Mills,2018,42,33,0
2020-07-08,19147,Palo Alto,1114,41,26,0
2020-07-08,19131,Mitchell,1215,41,23,0
2020-07-08,19051,Davis,600,41,35,1
2020-07-08,19075,Grundy,1237,40,25,0
2020-07-08,19097,Jackson,1403,36,16,0
2020-07-08,19109,Kossuth,1271,36,24,0
2020-07-08,19175,Union,1380,36,17,0
2020-07-08,19089,Howard,868,35,15,0
2020-07-08,19117,Lucas,538,31,24,4
2020-07-08,19073,Greene,874,29,21,0
2020-07-08,19037,Chickasaw,1163,29,27,0
2020-07-08,19189,Winnebago,906,29,20,0
2020-07-08,19029,Cass,907,24,18,0
2020-07-08,19093,Ida,699,23,21,0
2020-07-08,19177,Van Buren,465,21,17,0
2020-07-08,19107,Keokuk,816,21,18,1
2020-07-08,19007,Appanoose,913,21,17,3
2020-07-08,19195,Worth,643,20,11,0
2020-07-08,19145,Page,1240,20,20,0
2020-07-08,NA,Pending Investigation,3181,19,3,0
2020-07-08,19001,Adair,497,17,12,0
2020-07-08,19009,Audubon,509,16,15,1
2020-07-08,19159,Ringgold,552,15,13,0
2020-07-08,19053,Decatur,451,12,10,0
2020-07-08,19137,Montgomery,818,10,8,2
2020-07-08,19185,Wayne,340,10,6,0
2020-07-08,19071,Fremont,424,8,7,0
2020-07-08,19003,Adams,288,8,8,0
