date,fips,county,tests,cases,recovered,deaths
2021-01-15,19153,Polk,230311,44959,38803,441
2021-01-15,19113,Linn,99148,17572,15719,270
2021-01-15,19163,Scott,73302,15228,13346,161
2021-01-15,19013,Black Hawk,59526,13557,12108,228
2021-01-15,19193,Woodbury,51464,12899,11677,175
2021-01-15,19103,Johnson,67997,11927,10479,49
2021-01-15,19061,Dubuque,49557,11237,10102,148
2021-01-15,19155,Pottawattamie,41128,8872,7715,112
2021-01-15,19049,Dallas,45519,8744,7391,69
2021-01-15,19169,Story,47850,8585,7687,33
2021-01-15,19187,Webster,19083,4646,4185,69
2021-01-15,19033,Cerro Gordo,20637,4594,4105,66
2021-01-15,19167,Sioux,13783,4529,4137,51
2021-01-15,19045,Clinton,18684,4457,3882,61
2021-01-15,19181,Warren,23357,4308,3457,37
2021-01-15,19127,Marshall,17660,4247,3889,61
2021-01-15,19021,Buena Vista,13236,3895,3517,29
2021-01-15,19139,Muscatine,18302,3825,3327,75
2021-01-15,19057,Des Moines,18012,3778,3336,40
2021-01-15,19149,Plymouth,11646,3484,3187,67
2021-01-15,19179,Wapello,14382,3381,2876,97
2021-01-15,19099,Jasper,15145,3160,2628,55
2021-01-15,19111,Lee,13527,3112,2678,28
2021-01-15,19125,Marion,13078,2994,2452,52
2021-01-15,19105,Jones,8492,2689,2505,49
2021-01-15,19087,Henry,9499,2622,2366,30
2021-01-15,19027,Carroll,9962,2523,2230,33
2021-01-15,19017,Bremer,9916,2402,2181,48
2021-01-15,19047,Crawford,7666,2276,1992,22
2021-01-15,19015,Boone,11576,2144,1712,16
2021-01-15,19183,Washington,10079,2139,1712,31
2021-01-15,19011,Benton,10692,2075,1896,43
2021-01-15,19123,Mahaska,8873,1900,1533,36
2021-01-15,19097,Jackson,7639,1898,1694,31
2021-01-15,19171,Tama,7210,1848,1642,57
2021-01-15,19059,Dickinson,8973,1833,1631,26
2021-01-15,19055,Delaware,6798,1713,1553,36
2021-01-15,19109,Kossuth,6620,1697,1476,41
2021-01-15,19141,O'Brien,5763,1676,1500,54
2021-01-15,19041,Clay,7150,1654,1465,19
2021-01-15,19197,Wright,6993,1619,1453,24
2021-01-15,19065,Fayette,7733,1575,1227,22
2021-01-15,19019,Buchanan,7962,1570,1363,20
2021-01-15,19079,Hamilton,6408,1569,1365,28
2021-01-15,19083,Hardin,7090,1531,1382,29
2021-01-15,19085,Harrison,5605,1530,1297,62
2021-01-15,19191,Winneshiek,8359,1517,1266,19
2021-01-15,19043,Clayton,5938,1500,1286,48
2021-01-15,19031,Cedar,7640,1494,1284,19
2021-01-15,19023,Butler,5909,1454,1177,23
2021-01-15,19145,Page,5246,1433,1314,15
2021-01-15,19067,Floyd,6587,1374,1210,36
2021-01-15,19035,Cherokee,5210,1372,1137,25
2021-01-15,19129,Mills,6800,1352,1218,16
2021-01-15,19119,Lyon,3957,1331,1173,32
2021-01-15,19157,Poweshiek,7191,1311,1124,24
2021-01-15,19081,Hancock,5035,1279,1086,24
2021-01-15,19005,Allamakee,5109,1261,1068,27
2021-01-15,19095,Iowa,6903,1222,1081,22
2021-01-15,19025,Calhoun,4680,1215,1148,9
2021-01-15,19075,Grundy,4866,1187,1001,22
2021-01-15,19101,Jefferson,6447,1186,891,23
2021-01-15,19189,Winnebago,5199,1179,1040,29
2021-01-15,19121,Madison,6343,1164,875,9
2021-01-15,19131,Mitchell,4835,1148,943,34
2021-01-15,19115,Louisa,4670,1137,973,29
2021-01-15,19029,Cass,5364,1119,948,41
2021-01-15,19037,Chickasaw,4546,1104,986,11
2021-01-15,19161,Sac,4612,1101,993,15
2021-01-15,19063,Emmet,4356,1099,911,31
2021-01-15,19007,Appanoose,5072,1088,902,38
2021-01-15,19175,Union,5738,1080,960,22
2021-01-15,19091,Humboldt,4092,1040,892,19
2021-01-15,19077,Guthrie,4827,1022,867,24
2021-01-15,19165,Shelby,4487,1008,869,26
2021-01-15,19069,Franklin,4384,999,825,18
2021-01-15,NA,Pending Investigation,9751,938,467,0
2021-01-15,19147,Palo Alto,3856,897,775,9
2021-01-15,19107,Keokuk,3483,842,748,25
2021-01-15,19137,Montgomery,3700,831,658,22
2021-01-15,19089,Howard,3728,818,640,19
2021-01-15,19135,Monroe,2840,799,549,18
2021-01-15,19151,Pocahontas,3080,772,663,11
2021-01-15,19039,Clarke,4005,771,575,7
2021-01-15,19093,Ida,2759,735,656,30
2021-01-15,19073,Greene,3598,683,616,7
2021-01-15,19051,Davis,2714,682,592,21
2021-01-15,19001,Adair,3082,681,531,20
2021-01-15,19117,Lucas,3213,645,451,8
2021-01-15,19143,Osceola,2108,634,596,9
2021-01-15,19133,Monona,3205,626,518,16
2021-01-15,19195,Worth,3136,592,467,3
2021-01-15,19173,Taylor,2205,590,516,9
2021-01-15,19071,Fremont,2291,500,443,5
2021-01-15,19177,Van Buren,2294,492,426,12
2021-01-15,19053,Decatur,2901,474,392,4
2021-01-15,19159,Ringgold,2021,422,331,9
2021-01-15,19185,Wayne,1896,413,342,21
2021-01-15,19009,Audubon,2160,411,350,8
2021-01-15,19003,Adams,1344,292,228,3
