date,fips,county,tests,cases,recovered,deaths
2020-06-30,19153,Polk,48918,6025,4722,177
2020-06-30,19193,Woodbury,16110,3156,2980,43
2020-06-30,19013,Black Hawk,14807,2087,1774,57
2020-06-30,19021,Buena Vista,6938,1695,1326,11
2020-06-30,19113,Linn,18878,1197,978,82
2020-06-30,19049,Dallas,9598,1176,976,29
2020-06-30,19103,Johnson,14624,1134,682,8
2020-06-30,19127,Marshall,5613,1012,911,18
2020-06-30,19179,Wapello,4105,700,653,30
2020-06-30,19155,Pottawattamie,9185,683,579,11
2020-06-30,19169,Story,7525,680,227,3
2020-06-30,19047,Crawford,2849,666,581,2
2020-06-30,19163,Scott,12300,619,444,10
2020-06-30,19139,Muscatine,4340,612,536,44
2020-06-30,19061,Dubuque,10203,505,370,22
2020-06-30,19167,Sioux,2834,450,328,0
2020-06-30,19171,Tama,2230,441,395,29
2020-06-30,19197,Wright,2595,370,256,0
2020-06-30,19115,Louisa,1412,359,337,13
2020-06-30,19099,Jasper,3046,315,260,17
2020-06-30,19149,Plymouth,2629,300,235,4
2020-06-30,19181,Warren,4432,243,207,2
2020-06-30,19059,Dickinson,2183,240,127,2
2020-06-30,19183,Washington,2222,226,198,9
2020-06-30,19079,Hamilton,1894,184,140,1
2020-06-30,19187,Webster,4063,160,106,2
2020-06-30,19015,Boone,2608,135,102,1
2020-06-30,19039,Clarke,989,124,96,2
2020-06-30,19005,Allamakee,1284,123,115,4
2020-06-30,19041,Clay,1541,120,78,0
2020-06-30,19123,Mahaska,1317,115,95,17
2020-06-30,19157,Poweshiek,1152,104,88,8
2020-06-30,19165,Shelby,1004,103,76,0
2020-06-30,19033,Cerro Gordo,4253,100,43,1
2020-06-30,19045,Clinton,3144,93,67,1
2020-06-30,19017,Bremer,2163,87,78,6
2020-06-30,19057,Des Moines,2668,84,65,2
2020-06-30,19027,Carroll,1802,82,62,1
2020-06-30,19141,O'Brien,1127,81,52,1
2020-06-30,19087,Henry,1603,81,74,3
2020-06-30,19173,Taylor,630,78,68,0
2020-06-30,19063,Emmet,860,75,40,0
2020-06-30,19031,Cedar,1570,75,55,1
2020-06-30,19069,Franklin,1160,74,43,0
2020-06-30,19151,Pocahontas,776,73,23,1
2020-06-30,19035,Cherokee,1017,71,58,0
2020-06-30,19133,Monona,828,70,46,0
2020-06-30,19083,Hardin,1710,66,31,0
2020-06-30,19067,Floyd,1730,65,39,2
2020-06-30,19125,Marion,1869,65,39,0
2020-06-30,19077,Guthrie,959,64,58,4
2020-06-30,19161,Sac,1204,62,45,0
2020-06-30,19011,Benton,1923,58,43,1
2020-06-30,19105,Jones,1376,53,48,0
2020-06-30,19101,Jefferson,1203,53,47,0
2020-06-30,19143,Osceola,364,51,47,0
2020-06-30,19135,Monroe,517,50,43,6
2020-06-30,19085,Harrison,1010,49,41,0
2020-06-30,19111,Lee,1821,48,35,1
2020-06-30,19091,Humboldt,842,48,38,1
2020-06-30,19095,Iowa,1641,47,38,0
2020-06-30,19081,Hancock,1137,47,37,0
2020-06-30,19023,Butler,1424,45,32,2
2020-06-30,19025,Calhoun,1011,44,20,2
2020-06-30,19019,Buchanan,1822,44,33,1
2020-06-30,19055,Delaware,1220,41,33,1
2020-06-30,19119,Lyon,606,39,38,0
2020-06-30,19043,Clayton,1335,38,33,3
2020-06-30,19051,Davis,557,37,32,1
2020-06-30,19121,Madison,1201,37,30,2
2020-06-30,19075,Grundy,1086,33,22,0
2020-06-30,19065,Fayette,1752,33,30,0
2020-06-30,19129,Mills,1913,32,30,0
2020-06-30,19109,Kossuth,1154,32,16,0
2020-06-30,19117,Lucas,476,30,23,4
2020-06-30,19147,Palo Alto,934,30,22,0
2020-06-30,19073,Greene,803,28,20,0
2020-06-30,19191,Winneshiek,1325,28,24,0
2020-06-30,19175,Union,1137,25,10,0
2020-06-30,19037,Chickasaw,1070,25,19,0
2020-06-30,19097,Jackson,1173,23,16,0
2020-06-30,19189,Winnebago,800,23,12,0
2020-06-30,19131,Mitchell,936,22,9,0
2020-06-30,19089,Howard,659,22,12,0
2020-06-30,19093,Ida,642,21,19,0
2020-06-30,19145,Page,1164,20,18,0
2020-06-30,19007,Appanoose,824,20,17,3
2020-06-30,19177,Van Buren,403,19,13,0
2020-06-30,19107,Keokuk,756,19,16,1
2020-06-30,19009,Audubon,463,17,15,1
2020-06-30,19029,Cass,801,17,16,0
2020-06-30,19001,Adair,435,15,11,0
2020-06-30,19159,Ringgold,471,14,10,0
2020-06-30,19195,Worth,549,13,9,0
2020-06-30,19137,Montgomery,760,10,8,2
2020-06-30,19053,Decatur,426,9,9,0
2020-06-30,19185,Wayne,311,8,6,0
2020-06-30,19003,Adams,254,8,8,0
2020-06-30,19071,Fremont,372,7,4,0
2020-06-30,NA,Pending Investigation,2415,7,2,0
