date,fips,county,tests,cases,recovered,deaths
2020-09-03,19153,Polk,110533,13616,10042,227
2020-09-03,19103,Johnson,32960,4197,2029,26
2020-09-03,19193,Woodbury,24758,4191,3654,56
2020-09-03,19013,Black Hawk,29351,3846,3032,76
2020-09-03,19113,Linn,41856,3026,2506,94
2020-09-03,19169,Story,25322,2649,1203,16
2020-09-03,19049,Dallas,21366,2413,1848,38
2020-09-03,19163,Scott,30527,2261,1712,21
2020-09-03,19061,Dubuque,24464,2069,1631,36
2020-09-03,19021,Buena Vista,8394,1831,1777,12
2020-09-03,19155,Pottawattamie,17892,1675,1406,34
2020-09-03,19127,Marshall,9623,1672,1414,32
2020-09-03,19179,Wapello,6878,1097,951,51
2020-09-03,19187,Webster,10397,1049,650,9
2020-09-03,19139,Muscatine,7978,979,798,52
2020-09-03,19167,Sioux,5644,919,619,3
2020-09-03,19045,Clinton,7900,862,375,13
2020-09-03,19033,Cerro Gordo,9660,850,579,20
2020-09-03,19047,Crawford,4204,843,724,3
2020-09-03,19181,Warren,10237,797,552,6
2020-09-03,19149,Plymouth,5168,783,441,18
2020-09-03,19171,Tama,3776,642,522,29
2020-09-03,19099,Jasper,6103,595,446,30
2020-09-03,19057,Des Moines,6967,583,158,5
2020-09-03,19197,Wright,3803,520,446,1
2020-09-03,19125,Marion,5302,516,211,2
2020-09-03,19111,Lee,4864,451,105,5
2020-09-03,19059,Dickinson,4468,432,370,6
2020-09-03,19027,Carroll,4421,429,218,3
2020-09-03,19115,Louisa,2136,397,363,14
2020-09-03,19017,Bremer,4301,356,211,7
2020-09-03,19015,Boone,4931,352,245,4
2020-09-03,19183,Washington,3797,350,300,11
2020-09-03,19069,Franklin,2184,303,255,17
2020-09-03,19087,Henry,3672,297,119,4
2020-09-03,19079,Hamilton,3163,287,242,2
2020-09-03,19039,Clarke,1874,243,191,3
2020-09-03,19041,Clay,3055,239,182,3
2020-09-03,19055,Delaware,3128,234,175,3
2020-09-03,19123,Mahaska,3760,233,158,18
2020-09-03,19083,Hardin,3054,233,178,1
2020-09-03,19191,Winneshiek,3182,224,115,4
2020-09-03,19063,Emmet,1820,224,191,8
2020-09-03,19067,Floyd,3253,221,185,3
2020-09-03,19097,Jackson,3182,220,149,1
2020-09-03,19165,Shelby,1925,219,207,1
2020-09-03,19023,Butler,2732,213,172,2
2020-09-03,19011,Benton,4143,211,148,1
2020-09-03,19141,O'Brien,2348,205,132,8
2020-09-03,19043,Clayton,2749,186,154,3
2020-09-03,19157,Poweshiek,2828,185,164,8
2020-09-03,19005,Allamakee,2399,184,149,5
2020-09-03,19105,Jones,3094,176,135,2
2020-09-03,19019,Buchanan,3576,176,122,1
2020-09-03,19077,Guthrie,2155,174,134,5
2020-09-03,19121,Madison,2851,167,120,2
2020-09-03,19189,Winnebago,2435,166,82,10
2020-09-03,19081,Hancock,2156,159,134,2
2020-09-03,19031,Cedar,2963,156,129,1
2020-09-03,19119,Lyon,1323,152,133,2
2020-09-03,19091,Humboldt,1837,152,95,2
2020-09-03,19085,Harrison,2004,149,128,2
2020-09-03,19065,Fayette,3305,147,84,1
2020-09-03,19035,Cherokee,2013,142,127,2
2020-09-03,19089,Howard,1596,138,71,2
2020-09-03,19075,Grundy,2265,133,79,1
2020-09-03,19129,Mills,3134,133,86,1
2020-09-03,19025,Calhoun,1982,131,93,2
2020-09-03,19151,Pocahontas,1409,131,112,2
2020-09-03,19109,Kossuth,2571,123,84,0
2020-09-03,19161,Sac,2042,121,85,0
2020-09-03,19101,Jefferson,2373,121,82,0
2020-09-03,19147,Palo Alto,1729,119,81,0
2020-09-03,19095,Iowa,3092,116,94,1
2020-09-03,19135,Monroe,1079,115,64,8
2020-09-03,19131,Mitchell,2274,114,78,0
2020-09-03,19145,Page,2255,114,108,0
2020-09-03,19029,Cass,2076,113,102,2
2020-09-03,19173,Taylor,1036,113,102,1
2020-09-03,19037,Chickasaw,2004,112,83,0
2020-09-03,19133,Monona,1366,108,92,1
2020-09-03,19177,Van Buren,974,103,33,1
2020-09-03,19143,Osceola,758,99,83,0
2020-09-03,19117,Lucas,1183,97,57,5
2020-09-03,19175,Union,2581,92,72,3
2020-09-03,19007,Appanoose,1988,89,66,3
2020-09-03,19051,Davis,1026,86,56,3
2020-09-03,19137,Montgomery,1590,82,66,5
2020-09-03,19195,Worth,1342,82,66,0
2020-09-03,19107,Keokuk,1300,69,32,1
2020-09-03,19071,Fremont,866,61,37,0
2020-09-03,19073,Greene,1523,59,39,0
2020-09-03,19185,Wayne,747,54,33,2
2020-09-03,19001,Adair,1280,49,30,1
2020-09-03,19053,Decatur,1176,47,24,0
2020-09-03,19093,Ida,1125,45,29,0
2020-09-03,19009,Audubon,863,40,27,1
2020-09-03,19159,Ringgold,866,31,27,1
2020-09-03,19003,Adams,503,22,17,0
2020-09-03,NA,Pending Investigation,8064,12,0,0
