date,fips,county,tests,cases,recovered,deaths
2021-07-01,19153,Polk,298726,58342,57477,642
2021-07-01,19113,Linn,127187,21286,20764,341
2021-07-01,19163,Scott,94966,20332,20037,249
2021-07-01,19013,Black Hawk,75561,16313,15661,315
2021-07-01,19193,Woodbury,64028,15254,15001,230
2021-07-01,19103,Johnson,87521,14646,14500,85
2021-07-01,19061,Dubuque,61061,13536,13260,212
2021-07-01,19049,Dallas,58319,11302,11161,99
2021-07-01,19155,Pottawattamie,50566,11244,11038,176
2021-07-01,19169,Story,59495,10728,10640,48
2021-07-01,19181,Warren,30194,5851,5725,92
2021-07-01,19045,Clinton,25117,5617,5520,93
2021-07-01,19033,Cerro Gordo,27138,5554,5410,97
2021-07-01,19187,Webster,22426,5202,5044,94
2021-07-01,19167,Sioux,17083,5178,5094,74
2021-07-01,19139,Muscatine,23301,4892,4767,106
2021-07-01,19127,Marshall,23030,4884,4791,76
2021-07-01,19057,Des Moines,22930,4697,4599,73
2021-07-01,19179,Wapello,19915,4345,4206,122
2021-07-01,19021,Buena Vista,15591,4273,4222,40
2021-07-01,19099,Jasper,19737,4218,4137,73
2021-07-01,19149,Plymouth,14019,4034,3944,81
2021-07-01,19111,Lee,17229,3852,3759,57
2021-07-01,19125,Marion,17351,3662,3595,77
2021-07-01,19105,Jones,10793,3012,2953,57
2021-07-01,19087,Henry,11792,2953,2905,37
2021-07-01,19017,Bremer,13158,2894,2809,62
2021-07-01,19027,Carroll,12023,2873,2819,52
2021-07-01,19047,Crawford,9305,2687,2647,41
2021-07-01,19015,Boone,14851,2686,2651,34
2021-07-01,19011,Benton,13845,2616,2524,55
2021-07-01,19183,Washington,12805,2575,2516,51
2021-07-01,19059,Dickinson,11106,2495,2451,44
2021-07-01,19123,Mahaska,11275,2329,2264,51
2021-07-01,19097,Jackson,9883,2252,2211,42
2021-07-01,19041,Clay,8999,2168,2136,27
2021-07-01,19109,Kossuth,8490,2164,2103,66
2021-07-01,19171,Tama,9002,2127,2036,71
2021-07-01,19055,Delaware,8666,2111,2064,43
2021-07-01,19191,Winneshiek,11080,2004,1941,35
2021-07-01,19141,O'Brien,7026,1998,1941,61
2021-07-01,19145,Page,6674,1945,1923,22
2021-07-01,19019,Buchanan,10182,1943,1889,34
2021-07-01,19031,Cedar,9858,1924,1889,23
2021-07-01,19083,Hardin,9161,1884,1832,44
2021-07-01,19065,Fayette,9978,1875,1820,43
2021-07-01,19197,Wright,8276,1866,1823,40
2021-07-01,19079,Hamilton,8120,1820,1766,51
2021-07-01,19085,Harrison,6818,1801,1724,73
2021-07-01,19043,Clayton,7762,1712,1657,57
2021-07-01,19023,Butler,7553,1669,1622,35
2021-07-01,19121,Madison,8472,1647,1629,19
2021-07-01,19129,Mills,8035,1642,1608,24
2021-07-01,19067,Floyd,8389,1638,1583,42
2021-07-01,19119,Lyon,5073,1599,1550,41
2021-07-01,19035,Cherokee,6369,1599,1554,38
2021-07-01,19157,Poweshiek,9497,1572,1539,36
2021-07-01,19005,Allamakee,6654,1530,1472,52
2021-07-01,19081,Hancock,6560,1506,1464,34
2021-07-01,19095,Iowa,8740,1500,1478,24
2021-07-01,19189,Winnebago,6818,1447,1407,31
2021-07-01,19025,Calhoun,5652,1393,1375,13
2021-07-01,19029,Cass,6753,1391,1341,55
2021-07-01,19075,Grundy,6149,1377,1338,33
2021-07-01,19063,Emmet,5537,1360,1311,41
2021-07-01,19101,Jefferson,8498,1338,1305,35
2021-07-01,19165,Shelby,5855,1318,1279,37
2021-07-01,19161,Sac,5698,1310,1292,20
2021-07-01,19175,Union,7035,1301,1264,35
2021-07-01,19115,Louisa,5811,1300,1249,49
2021-07-01,19007,Appanoose,6499,1291,1241,49
2021-07-01,19131,Mitchell,5791,1267,1232,43
2021-07-01,19037,Chickasaw,5870,1251,1233,17
2021-07-01,19069,Franklin,5906,1237,1205,23
2021-07-01,19077,Guthrie,6180,1234,1201,32
2021-07-01,19091,Humboldt,5014,1204,1170,26
2021-07-01,19147,Palo Alto,4775,1136,1109,23
2021-07-01,19089,Howard,4922,1051,1024,22
2021-07-01,19137,Montgomery,4526,1036,1000,38
2021-07-01,19039,Clarke,5261,1013,985,24
2021-07-01,19107,Keokuk,4590,971,933,32
2021-07-01,19135,Monroe,3800,964,929,32
2021-07-01,NA,Pending Investigation,4312,963,943,0
2021-07-01,19093,Ida,3562,917,876,35
2021-07-01,19001,Adair,3866,876,842,32
2021-07-01,19151,Pocahontas,3645,858,839,22
2021-07-01,19051,Davis,3790,853,824,25
2021-07-01,19133,Monona,4001,836,808,31
2021-07-01,19143,Osceola,2704,789,775,17
2021-07-01,19073,Greene,4408,781,770,11
2021-07-01,19117,Lucas,4168,780,759,23
2021-07-01,19195,Worth,4184,763,752,8
2021-07-01,19173,Taylor,2695,668,654,12
2021-07-01,19071,Fremont,2854,627,621,10
2021-07-01,19053,Decatur,3792,620,610,9
2021-07-01,19177,Van Buren,2978,565,547,18
2021-07-01,19159,Ringgold,2542,565,540,24
2021-07-01,19185,Wayne,2716,549,520,23
2021-07-01,19009,Audubon,2913,536,507,11
2021-07-01,19003,Adams,1706,348,342,4
