date,fips,county,tests,cases,recovered,deaths
2020-06-12,19153,Polk,33815,5002,2330,157
2020-06-12,19193,Woodbury,13570,2976,2363,39
2020-06-12,19013,Black Hawk,11506,1822,1085,53
2020-06-12,19021,Buena Vista,5914,1434,297,4
2020-06-12,19113,Linn,13446,1011,831,80
2020-06-12,19049,Dallas,6409,986,654,26
2020-06-12,19127,Marshall,4607,940,572,18
2020-06-12,19179,Wapello,3384,668,425,24
2020-06-12,19103,Johnson,9130,632,466,8
2020-06-12,19047,Crawford,2307,595,350,2
2020-06-12,19139,Muscatine,3520,570,486,43
2020-06-12,19155,Pottawattamie,5559,465,248,10
2020-06-12,19171,Tama,1804,426,335,29
2020-06-12,19163,Scott,9160,401,351,10
2020-06-12,19061,Dubuque,6595,380,217,21
2020-06-12,19115,Louisa,1230,355,273,11
2020-06-12,19167,Sioux,1982,346,159,0
2020-06-12,19099,Jasper,2338,278,201,17
2020-06-12,19197,Wright,2090,276,89,0
2020-06-12,19183,Washington,1827,205,170,9
2020-06-12,19169,Story,3628,195,107,2
2020-06-12,19149,Plymouth,1664,190,106,4
2020-06-12,19181,Warren,3143,189,147,1
2020-06-12,19005,Allamakee,979,121,90,4
2020-06-12,19059,Dickinson,751,112,35,0
2020-06-12,19079,Hamilton,1431,111,43,0
2020-06-12,19123,Mahaska,1023,107,71,14
2020-06-12,19157,Poweshiek,861,95,79,8
2020-06-12,19187,Webster,3079,94,40,1
2020-06-12,19039,Clarke,664,86,54,1
2020-06-12,19015,Boone,1908,83,42,0
2020-06-12,19017,Bremer,1749,74,65,6
2020-06-12,19087,Henry,1187,73,64,2
2020-06-12,19173,Taylor,476,71,20,0
2020-06-12,19057,Des Moines,1866,67,57,2
2020-06-12,19045,Clinton,2251,67,60,1
2020-06-12,19141,O'Brien,754,62,23,1
2020-06-12,19041,Clay,751,59,23,0
2020-06-12,19077,Guthrie,625,56,39,3
2020-06-12,19035,Cherokee,706,55,34,0
2020-06-12,19031,Cedar,1167,52,45,1
2020-06-12,19143,Osceola,275,49,32,0
2020-06-12,19135,Monroe,373,46,33,6
2020-06-12,19011,Benton,1321,46,36,1
2020-06-12,19165,Shelby,504,45,35,0
2020-06-12,19101,Jefferson,843,43,24,0
2020-06-12,19069,Franklin,796,43,11,0
2020-06-12,19083,Hardin,921,42,12,0
2020-06-12,19105,Jones,981,40,36,0
2020-06-12,19125,Marion,1320,39,28,0
2020-06-12,19033,Cerro Gordo,3311,39,24,1
2020-06-12,19111,Lee,1142,38,25,1
2020-06-12,19063,Emmet,514,38,22,0
2020-06-12,19161,Sac,922,36,21,0
2020-06-12,19043,Clayton,895,35,29,3
2020-06-12,19095,Iowa,899,34,32,0
2020-06-12,19019,Buchanan,1134,34,30,1
2020-06-12,19051,Davis,443,32,19,1
2020-06-12,19085,Harrison,668,32,22,0
2020-06-12,19121,Madison,747,32,26,2
2020-06-12,19091,Humboldt,545,30,19,1
2020-06-12,19133,Monona,485,30,20,0
2020-06-12,19151,Pocahontas,414,30,4,0
2020-06-12,19119,Lyon,407,28,19,0
2020-06-12,19065,Fayette,1066,28,27,0
2020-06-12,19055,Delaware,848,27,17,1
2020-06-12,19081,Hancock,825,26,14,0
2020-06-12,19191,Winneshiek,1066,24,24,0
2020-06-12,19075,Grundy,696,23,16,0
2020-06-12,19129,Mills,1433,22,21,0
2020-06-12,19117,Lucas,325,22,12,2
2020-06-12,19027,Carroll,915,20,14,1
2020-06-12,19067,Floyd,1228,20,17,1
2020-06-12,19023,Butler,1050,19,13,2
2020-06-12,19025,Calhoun,549,17,3,0
2020-06-12,19093,Ida,411,17,16,0
2020-06-12,19007,Appanoose,558,16,11,3
2020-06-12,19145,Page,806,16,10,0
2020-06-12,19073,Greene,457,16,14,0
2020-06-12,19109,Kossuth,871,16,9,0
2020-06-12,19037,Chickasaw,593,15,9,0
2020-06-12,19107,Keokuk,587,15,13,0
2020-06-12,19097,Jackson,769,14,8,0
2020-06-12,19147,Palo Alto,395,13,5,0
2020-06-12,19029,Cass,550,13,12,0
2020-06-12,19009,Audubon,264,13,10,1
2020-06-12,19189,Winnebago,567,12,11,0
2020-06-12,19089,Howard,490,12,10,0
2020-06-12,19177,Van Buren,245,11,9,0
2020-06-12,19001,Adair,311,11,9,0
2020-06-12,19175,Union,639,10,7,0
2020-06-12,19137,Montgomery,462,9,6,2
2020-06-12,19159,Ringgold,245,8,4,0
2020-06-12,19003,Adams,178,7,4,0
2020-06-12,19131,Mitchell,673,6,4,0
2020-06-12,19185,Wayne,191,4,1,0
2020-06-12,19071,Fremont,235,4,2,0
2020-06-12,19053,Decatur,284,4,1,0
2020-06-12,19195,Worth,389,4,3,0
2020-06-12,NA,Pending Investigation,943,4,0,0
