date,fips,county,tests,cases,recovered,deaths
2020-07-29,19153,Polk,78659,9186,6195,193
2020-07-29,19193,Woodbury,20136,3576,3199,47
2020-07-29,19013,Black Hawk,22560,2898,2143,62
2020-07-29,19113,Linn,30024,1894,1479,87
2020-07-29,19103,Johnson,22630,1801,1281,14
2020-07-29,19021,Buena Vista,7699,1779,1698,12
2020-07-29,19049,Dallas,15398,1692,1212,34
2020-07-29,19163,Scott,22077,1504,781,11
2020-07-29,19061,Dubuque,18861,1398,580,26
2020-07-29,19127,Marshall,7698,1327,1018,23
2020-07-29,19155,Pottawattamie,13735,1080,764,20
2020-07-29,19169,Story,11713,1061,769,11
2020-07-29,19179,Wapello,5310,811,724,31
2020-07-29,19139,Muscatine,6246,779,684,46
2020-07-29,19047,Crawford,3436,699,666,3
2020-07-29,19187,Webster,6454,658,293,5
2020-07-29,19167,Sioux,3833,568,468,1
2020-07-29,19033,Cerro Gordo,7393,554,197,17
2020-07-29,19171,Tama,3033,524,433,29
2020-07-29,19181,Warren,7124,483,269,1
2020-07-29,19099,Jasper,4372,439,324,24
2020-07-29,19197,Wright,3055,431,380,1
2020-07-29,19149,Plymouth,3796,419,310,8
2020-07-29,19115,Louisa,1750,374,347,14
2020-07-29,19059,Dickinson,3613,364,253,4
2020-07-29,19183,Washington,2904,281,249,10
2020-07-29,19045,Clinton,5032,254,106,2
2020-07-29,19079,Hamilton,2432,228,215,1
2020-07-29,19015,Boone,3664,221,142,2
2020-07-29,19069,Franklin,1615,179,100,3
2020-07-29,19027,Carroll,3025,172,136,1
2020-07-29,19017,Bremer,3188,170,84,7
2020-07-29,19041,Clay,2385,168,128,1
2020-07-29,19039,Clarke,1375,161,124,3
2020-07-29,19063,Emmet,1402,155,79,1
2020-07-29,19005,Allamakee,1934,145,124,4
2020-07-29,19125,Marion,3019,140,97,0
2020-07-29,19165,Shelby,1419,139,126,0
2020-07-29,19083,Hardin,2378,139,70,0
2020-07-29,19123,Mahaska,1885,133,103,17
2020-07-29,19057,Des Moines,3915,132,87,2
2020-07-29,19157,Poweshiek,1763,129,102,8
2020-07-29,19097,Jackson,2420,126,29,0
2020-07-29,19077,Guthrie,1623,122,77,5
2020-07-29,19011,Benton,3004,118,84,1
2020-07-29,19105,Jones,2268,114,63,1
2020-07-29,19141,O'Brien,1613,113,87,1
2020-07-29,19151,Pocahontas,1128,112,87,1
2020-07-29,19031,Cedar,2239,110,81,1
2020-07-29,19087,Henry,2445,107,82,3
2020-07-29,19081,Hancock,1659,106,77,2
2020-07-29,19023,Butler,2055,100,81,2
2020-07-29,19067,Floyd,2386,98,70,2
2020-07-29,19035,Cherokee,1591,96,78,1
2020-07-29,19019,Buchanan,2626,95,51,1
2020-07-29,19119,Lyon,966,94,75,0
2020-07-29,19173,Taylor,820,94,81,0
2020-07-29,19133,Monona,1087,88,74,0
2020-07-29,19121,Madison,2013,87,44,2
2020-07-29,19085,Harrison,1459,86,65,0
2020-07-29,19043,Clayton,2024,84,57,3
2020-07-29,19091,Humboldt,1187,83,68,1
2020-07-29,19095,Iowa,2459,80,52,1
2020-07-29,19055,Delaware,1954,80,61,1
2020-07-29,19111,Lee,2631,80,49,2
2020-07-29,19025,Calhoun,1456,77,68,2
2020-07-29,19131,Mitchell,1735,76,65,0
2020-07-29,19161,Sac,1591,76,63,0
2020-07-29,19143,Osceola,585,75,59,0
2020-07-29,19109,Kossuth,1832,73,33,0
2020-07-29,19129,Mills,2564,72,37,0
2020-07-29,19101,Jefferson,1688,72,59,0
2020-07-29,19191,Winneshiek,2073,72,52,1
2020-07-29,19065,Fayette,2438,72,35,0
2020-07-29,19189,Winnebago,1428,69,30,0
2020-07-29,19147,Palo Alto,1349,69,45,0
2020-07-29,19075,Grundy,1655,67,35,1
2020-07-29,19175,Union,1954,66,29,1
2020-07-29,19135,Monroe,744,66,45,7
2020-07-29,19145,Page,1680,65,33,0
2020-07-29,19195,Worth,1013,52,18,0
2020-07-29,19037,Chickasaw,1463,48,42,0
2020-07-29,19051,Davis,740,48,38,1
2020-07-29,19089,Howard,1181,47,31,0
2020-07-29,19137,Montgomery,1139,40,22,2
2020-07-29,19117,Lucas,714,40,27,4
2020-07-29,19073,Greene,1146,37,29,0
2020-07-29,19029,Cass,1264,36,31,0
2020-07-29,19007,Appanoose,1307,36,31,3
2020-07-29,19093,Ida,842,28,22,0
2020-07-29,19107,Keokuk,996,27,20,1
2020-07-29,19071,Fremont,608,27,7,0
2020-07-29,19009,Audubon,641,25,15,1
2020-07-29,19177,Van Buren,616,24,18,1
2020-07-29,19159,Ringgold,681,21,17,1
2020-07-29,19001,Adair,863,20,16,0
2020-07-29,19053,Decatur,563,17,11,0
2020-07-29,19003,Adams,390,14,9,0
2020-07-29,19185,Wayne,433,14,10,1
2020-07-29,NA,Pending Investigation,4965,9,0,0
