date,fips,county,tests,cases,recovered,deaths
2020-06-24,19153,Polk,43242,5593,2745,169
2020-06-24,19193,Woodbury,15155,3087,2631,43
2020-06-24,19013,Black Hawk,13394,1919,1173,56
2020-06-24,19021,Buena Vista,6747,1673,533,10
2020-06-24,19113,Linn,16734,1112,875,80
2020-06-24,19049,Dallas,8420,1084,695,29
2020-06-24,19127,Marshall,5227,988,613,18
2020-06-24,19103,Johnson,12174,833,510,8
2020-06-24,19179,Wapello,3904,691,606,28
2020-06-24,19047,Crawford,2695,643,381,2
2020-06-24,19155,Pottawattamie,7886,626,429,11
2020-06-24,19139,Muscatine,4025,590,511,43
2020-06-24,19169,Story,6109,542,149,3
2020-06-24,19163,Scott,10769,467,388,10
2020-06-24,19061,Dubuque,8329,462,245,22
2020-06-24,19171,Tama,2020,432,352,29
2020-06-24,19167,Sioux,2581,423,202,0
2020-06-24,19115,Louisa,1345,356,289,13
2020-06-24,19197,Wright,2437,341,140,0
2020-06-24,19099,Jasper,2739,304,211,17
2020-06-24,19149,Plymouth,2275,254,190,4
2020-06-24,19183,Washington,2046,216,185,9
2020-06-24,19181,Warren,3956,215,185,2
2020-06-24,19059,Dickinson,1416,212,92,2
2020-06-24,19079,Hamilton,1761,171,111,0
2020-06-24,19187,Webster,3781,132,90,1
2020-06-24,19005,Allamakee,1136,122,90,4
2020-06-24,19015,Boone,2293,117,75,1
2020-06-24,19123,Mahaska,1195,112,89,15
2020-06-24,19039,Clarke,895,111,68,2
2020-06-24,19041,Clay,1330,110,65,0
2020-06-24,19157,Poweshiek,1030,97,85,8
2020-06-24,19017,Bremer,2017,85,69,6
2020-06-24,19165,Shelby,801,85,49,0
2020-06-24,19057,Des Moines,2336,79,62,2
2020-06-24,19087,Henry,1431,79,70,3
2020-06-24,19173,Taylor,589,76,23,0
2020-06-24,19045,Clinton,2687,75,67,1
2020-06-24,19141,O'Brien,959,74,39,1
2020-06-24,19027,Carroll,1566,70,49,1
2020-06-24,19035,Cherokee,908,69,55,0
2020-06-24,19069,Franklin,1060,66,26,0
2020-06-24,19133,Monona,694,64,22,0
2020-06-24,19031,Cedar,1396,64,50,1
2020-06-24,19077,Guthrie,882,63,47,4
2020-06-24,19063,Emmet,708,63,30,0
2020-06-24,19033,Cerro Gordo,3832,62,28,1
2020-06-24,19083,Hardin,1450,56,20,0
2020-06-24,19011,Benton,1660,52,42,1
2020-06-24,19161,Sac,1113,52,36,0
2020-06-24,19125,Marion,1643,50,35,0
2020-06-24,19067,Floyd,1492,50,21,1
2020-06-24,19101,Jefferson,1016,49,37,0
2020-06-24,19143,Osceola,326,49,45,0
2020-06-24,19135,Monroe,469,49,42,6
2020-06-24,19105,Jones,1226,47,41,0
2020-06-24,19085,Harrison,881,44,39,0
2020-06-24,19111,Lee,1634,44,33,1
2020-06-24,19091,Humboldt,710,43,30,1
2020-06-24,19151,Pocahontas,601,41,6,1
2020-06-24,19019,Buchanan,1486,40,31,1
2020-06-24,19095,Iowa,1472,40,33,0
2020-06-24,19081,Hancock,1018,38,27,0
2020-06-24,19119,Lyon,540,37,30,0
2020-06-24,19023,Butler,1314,36,25,2
2020-06-24,19051,Davis,521,36,24,1
2020-06-24,19043,Clayton,1249,35,31,3
2020-06-24,19121,Madison,1050,35,30,2
2020-06-24,19055,Delaware,1085,34,27,1
2020-06-24,19129,Mills,1784,31,25,0
2020-06-24,19065,Fayette,1534,30,28,0
2020-06-24,19117,Lucas,412,28,17,3
2020-06-24,19073,Greene,709,28,19,0
2020-06-24,19025,Calhoun,849,27,18,0
2020-06-24,19109,Kossuth,1045,27,14,0
2020-06-24,19075,Grundy,955,26,17,0
2020-06-24,19191,Winneshiek,1241,24,24,0
2020-06-24,19147,Palo Alto,678,23,16,0
2020-06-24,19097,Jackson,988,21,13,0
2020-06-24,19093,Ida,593,21,18,0
2020-06-24,19007,Appanoose,756,20,16,3
2020-06-24,19037,Chickasaw,884,20,15,0
2020-06-24,19145,Page,1070,18,16,0
2020-06-24,19189,Winnebago,674,17,12,0
2020-06-24,19107,Keokuk,695,17,14,1
2020-06-24,19029,Cass,695,16,15,0
2020-06-24,19177,Van Buren,340,16,11,0
2020-06-24,19009,Audubon,306,15,11,1
2020-06-24,19175,Union,913,14,7,0
2020-06-24,19089,Howard,593,14,10,0
2020-06-24,19001,Adair,380,12,11,0
2020-06-24,19159,Ringgold,399,12,8,0
2020-06-24,19137,Montgomery,709,10,7,2
2020-06-24,19053,Decatur,405,9,7,0
2020-06-24,19131,Mitchell,799,9,5,0
2020-06-24,19195,Worth,455,8,5,0
2020-06-24,19003,Adams,218,7,5,0
2020-06-24,19185,Wayne,279,6,3,0
2020-06-24,NA,Pending Investigation,1878,5,1,0
2020-06-24,19071,Fremont,330,4,2,0
