date,fips,county,tests,cases,recovered,deaths
2021-05-07,19153,Polk,285933,57329,54852,621
2021-05-07,19113,Linn,121743,20753,19773,334
2021-05-07,19163,Scott,90296,19839,18433,240
2021-05-07,19013,Black Hawk,72382,15762,15153,308
2021-05-07,19193,Woodbury,61895,15096,14561,228
2021-05-07,19103,Johnson,83239,14424,13707,83
2021-05-07,19061,Dubuque,58823,13333,12772,209
2021-05-07,19049,Dallas,56016,11126,10722,98
2021-05-07,19155,Pottawattamie,49021,11057,10454,168
2021-05-07,19169,Story,57541,10563,10174,48
2021-05-07,19181,Warren,28963,5740,5395,88
2021-05-07,19045,Clinton,23803,5521,5211,92
2021-05-07,19033,Cerro Gordo,25832,5368,5091,89
2021-05-07,19167,Sioux,16562,5129,4947,74
2021-05-07,19187,Webster,21752,5111,4969,93
2021-05-07,19127,Marshall,22093,4812,4694,75
2021-05-07,19139,Muscatine,22287,4751,4456,99
2021-05-07,19057,Des Moines,21823,4524,4331,66
2021-05-07,19179,Wapello,19070,4287,4121,122
2021-05-07,19021,Buena Vista,15124,4241,4170,40
2021-05-07,19099,Jasper,18870,4143,3999,71
2021-05-07,19149,Plymouth,13630,4004,3866,79
2021-05-07,19111,Lee,16399,3736,3625,55
2021-05-07,19125,Marion,16609,3605,3479,75
2021-05-07,19105,Jones,10387,2972,2865,57
2021-05-07,19087,Henry,11313,2909,2817,37
2021-05-07,19027,Carroll,11681,2850,2723,52
2021-05-07,19017,Bremer,12649,2832,2720,60
2021-05-07,19047,Crawford,9040,2655,2575,40
2021-05-07,19015,Boone,14330,2629,2529,34
2021-05-07,19011,Benton,13253,2554,2436,55
2021-05-07,19183,Washington,12257,2535,2428,50
2021-05-07,19059,Dickinson,10804,2476,2342,43
2021-05-07,19123,Mahaska,10809,2293,2168,51
2021-05-07,19097,Jackson,9451,2209,2132,42
2021-05-07,19109,Kossuth,8200,2152,2054,64
2021-05-07,19041,Clay,8721,2148,2056,25
2021-05-07,19171,Tama,8669,2090,1989,71
2021-05-07,19055,Delaware,8352,2082,1962,40
2021-05-07,19141,O'Brien,6851,1993,1889,60
2021-05-07,19191,Winneshiek,10622,1966,1890,33
2021-05-07,19145,Page,6539,1924,1868,22
2021-05-07,19019,Buchanan,9784,1904,1836,31
2021-05-07,19031,Cedar,9488,1889,1794,23
2021-05-07,19083,Hardin,8747,1847,1740,43
2021-05-07,19065,Fayette,9584,1847,1790,41
2021-05-07,19197,Wright,8032,1834,1755,36
2021-05-07,19079,Hamilton,7784,1792,1725,49
2021-05-07,19085,Harrison,6631,1791,1673,73
2021-05-07,19043,Clayton,7392,1692,1603,56
2021-05-07,19023,Butler,7279,1643,1581,34
2021-05-07,19129,Mills,7819,1614,1556,22
2021-05-07,19121,Madison,8076,1607,1502,19
2021-05-07,19067,Floyd,7996,1599,1500,42
2021-05-07,19035,Cherokee,6174,1584,1522,38
2021-05-07,19119,Lyon,4858,1575,1491,41
2021-05-07,19157,Poweshiek,9151,1547,1495,33
2021-05-07,19005,Allamakee,6366,1506,1442,51
2021-05-07,19095,Iowa,8428,1481,1426,24
2021-05-07,19081,Hancock,6273,1467,1390,34
2021-05-07,19189,Winnebago,6504,1412,1321,31
2021-05-07,19029,Cass,6544,1378,1290,54
2021-05-07,19025,Calhoun,5459,1368,1319,13
2021-05-07,19075,Grundy,5952,1361,1317,33
2021-05-07,19063,Emmet,5344,1339,1231,40
2021-05-07,19101,Jefferson,7903,1322,1281,35
2021-05-07,19165,Shelby,5696,1305,1232,37
2021-05-07,19161,Sac,5522,1300,1239,19
2021-05-07,19007,Appanoose,6207,1280,1211,48
2021-05-07,19175,Union,6729,1280,1201,32
2021-05-07,19115,Louisa,5574,1278,1215,49
2021-05-07,19131,Mitchell,5597,1257,1220,42
2021-05-07,19037,Chickasaw,5612,1238,1210,15
2021-05-07,19077,Guthrie,5902,1208,1145,29
2021-05-07,19091,Humboldt,4853,1188,1154,26
2021-05-07,19069,Franklin,5510,1174,1100,21
2021-05-07,19147,Palo Alto,4628,1123,1070,23
2021-05-07,19089,Howard,4748,1042,1005,22
2021-05-07,19137,Montgomery,4422,1028,963,38
2021-05-07,NA,Pending Investigation,5226,1011,964,0
2021-05-07,19039,Clarke,5020,998,958,24
2021-05-07,19107,Keokuk,4393,954,914,31
2021-05-07,19135,Monroe,3622,950,901,29
2021-05-07,19093,Ida,3437,902,846,34
2021-05-07,19001,Adair,3713,862,811,32
2021-05-07,19151,Pocahontas,3533,854,817,22
2021-05-07,19133,Monona,3892,828,778,30
2021-05-07,19051,Davis,3597,820,774,24
2021-05-07,19143,Osceola,2609,779,718,16
2021-05-07,19073,Greene,4252,776,753,10
2021-05-07,19117,Lucas,3958,771,728,23
2021-05-07,19195,Worth,3963,738,692,8
2021-05-07,19173,Taylor,2584,656,640,12
2021-05-07,19071,Fremont,2746,622,600,9
2021-05-07,19053,Decatur,3643,606,585,9
2021-05-07,19177,Van Buren,2829,556,537,18
2021-05-07,19159,Ringgold,2465,555,527,24
2021-05-07,19185,Wayne,2570,534,492,23
2021-05-07,19009,Audubon,2748,507,478,10
2021-05-07,19003,Adams,1640,338,324,4
