date,fips,county,tests,cases,recovered,deaths
2020-10-24,19153,Polk,152279,18737,15739,286
2020-10-24,19193,Woodbury,37080,7085,5488,94
2020-10-24,19103,Johnson,45664,5795,5104,30
2020-10-24,19013,Black Hawk,40625,5498,4410,98
2020-10-24,19113,Linn,61843,5401,3994,129
2020-10-24,19061,Dubuque,35408,5075,3293,57
2020-10-24,19163,Scott,45419,4411,3027,38
2020-10-24,19169,Story,33214,3965,3437,18
2020-10-24,19049,Dallas,29986,3413,2769,44
2020-10-24,19155,Pottawattamie,26393,3193,2338,44
2020-10-24,19167,Sioux,9445,2390,1678,16
2020-10-24,19021,Buena Vista,10233,2245,1983,12
2020-10-24,19127,Marshall,12710,1992,1754,36
2020-10-24,19187,Webster,14022,1823,1309,15
2020-10-24,19149,Plymouth,7984,1629,1137,27
2020-10-24,19179,Wapello,9432,1505,1385,62
2020-10-24,19045,Clinton,11645,1451,1107,26
2020-10-24,19139,Muscatine,11526,1417,1065,58
2020-10-24,19057,Des Moines,11431,1351,797,10
2020-10-24,19033,Cerro Gordo,13264,1351,1041,25
2020-10-24,19047,Crawford,5990,1350,1083,14
2020-10-24,19181,Warren,14895,1211,961,7
2020-10-24,19027,Carroll,6898,1114,669,12
2020-10-24,19099,Jasper,9508,1072,834,34
2020-10-24,19087,Henry,6136,1045,762,5
2020-10-24,19125,Marion,8198,981,877,10
2020-10-24,19111,Lee,8315,939,643,10
2020-10-24,19171,Tama,5151,934,723,37
2020-10-24,19055,Delaware,4656,759,524,12
2020-10-24,19059,Dickinson,6134,724,521,7
2020-10-24,19197,Wright,5028,712,592,1
2020-10-24,19015,Boone,7444,709,509,9
2020-10-24,19123,Mahaska,5946,677,429,24
2020-10-24,19017,Bremer,6233,660,489,9
2020-10-24,19183,Washington,6253,645,464,11
2020-10-24,19085,Harrison,3654,643,267,11
2020-10-24,19141,O'Brien,3654,632,387,14
2020-10-24,19097,Jackson,4832,593,356,3
2020-10-24,19011,Benton,6754,565,324,2
2020-10-24,19119,Lyon,2464,540,333,7
2020-10-24,19041,Clay,4586,523,326,4
2020-10-24,19115,Louisa,3095,516,415,15
2020-10-24,19189,Winnebago,3551,473,304,19
2020-10-24,19083,Hardin,4543,468,303,6
2020-10-24,19079,Hamilton,4265,464,411,4
2020-10-24,19191,Winneshiek,5235,464,365,9
2020-10-24,19109,Kossuth,4241,455,285,0
2020-10-24,19157,Poweshiek,4696,453,326,11
2020-10-24,19031,Cedar,4832,444,248,5
2020-10-24,19019,Buchanan,5255,436,284,4
2020-10-24,19105,Jones,4772,431,278,4
2020-10-24,19067,Floyd,4395,428,386,11
2020-10-24,19063,Emmet,2737,423,279,17
2020-10-24,19043,Clayton,3800,405,304,3
2020-10-24,19095,Iowa,4641,394,208,8
2020-10-24,19035,Cherokee,3310,390,257,2
2020-10-24,19161,Sac,3216,389,260,4
2020-10-24,19145,Page,3463,388,291,0
2020-10-24,19077,Guthrie,3200,383,245,15
2020-10-24,19129,Mills,4497,381,188,1
2020-10-24,19069,Franklin,2815,380,340,18
2020-10-24,19029,Cass,3544,379,259,2
2020-10-24,19065,Fayette,4884,367,225,4
2020-10-24,19165,Shelby,2883,366,318,1
2020-10-24,19023,Butler,3877,362,323,2
2020-10-24,19005,Allamakee,3323,358,256,8
2020-10-24,19121,Madison,4154,355,236,3
2020-10-24,19037,Chickasaw,2952,345,317,1
2020-10-24,19039,Clarke,2714,342,258,3
2020-10-24,19091,Humboldt,2747,319,241,3
2020-10-24,19147,Palo Alto,2534,310,215,2
2020-10-24,19081,Hancock,3028,309,245,4
2020-10-24,19025,Calhoun,3058,299,238,4
2020-10-24,19075,Grundy,3218,298,224,5
2020-10-24,19143,Osceola,1343,269,176,0
2020-10-24,19089,Howard,2425,266,182,9
2020-10-24,19131,Mitchell,3187,261,195,0
2020-10-24,19135,Monroe,1754,258,150,11
2020-10-24,19133,Monona,2224,240,168,1
2020-10-24,19101,Jefferson,3455,232,137,1
2020-10-24,19173,Taylor,1513,231,155,2
2020-10-24,19175,Union,3763,228,202,4
2020-10-24,19007,Appanoose,3130,221,137,3
2020-10-24,19151,Pocahontas,2037,219,162,2
2020-10-24,19117,Lucas,1992,199,152,6
2020-10-24,19071,Fremont,1537,197,119,1
2020-10-24,19093,Ida,1804,187,125,2
2020-10-24,19073,Greene,2482,184,106,0
2020-10-24,19177,Van Buren,1453,170,110,2
2020-10-24,19051,Davis,1581,166,123,4
2020-10-24,19137,Montgomery,2266,165,144,7
2020-10-24,19107,Keokuk,2019,158,117,1
2020-10-24,19001,Adair,1974,155,70,1
2020-10-24,19053,Decatur,1896,148,65,0
2020-10-24,19009,Audubon,1432,141,83,1
2020-10-24,19195,Worth,1961,141,108,0
2020-10-24,19185,Wayne,1335,117,95,3
2020-10-24,19159,Ringgold,1375,88,70,2
2020-10-24,19003,Adams,830,79,38,0
2020-10-24,NA,Pending Investigation,5226,14,0,0
