date,fips,county,tests,cases,recovered,deaths
2020-09-16,19153,Polk,122050,14870,11227,253
2020-09-16,19103,Johnson,36742,4873,2323,27
2020-09-16,19193,Woodbury,27328,4652,3838,59
2020-09-16,19013,Black Hawk,32334,4229,3340,83
2020-09-16,19113,Linn,46281,3578,2829,101
2020-09-16,19169,Story,28211,3185,1431,17
2020-09-16,19049,Dallas,23673,2622,2034,38
2020-09-16,19163,Scott,33868,2579,1943,26
2020-09-16,19061,Dubuque,26849,2457,1833,38
2020-09-16,19021,Buena Vista,8828,1901,1793,12
2020-09-16,19155,Pottawattamie,19479,1861,1561,36
2020-09-16,19127,Marshall,10320,1745,1516,32
2020-09-16,19179,Wapello,7634,1202,1057,57
2020-09-16,19187,Webster,11243,1172,698,14
2020-09-16,19167,Sioux,6361,1153,731,3
2020-09-16,19139,Muscatine,8774,1048,858,52
2020-09-16,19045,Clinton,8881,1008,599,17
2020-09-16,19033,Cerro Gordo,10607,965,678,21
2020-09-16,19149,Plymouth,5886,943,554,20
2020-09-16,19047,Crawford,4620,924,770,4
2020-09-16,19181,Warren,11532,911,621,6
2020-09-16,19057,Des Moines,8027,710,361,7
2020-09-16,19099,Jasper,6982,700,487,32
2020-09-16,19171,Tama,4125,674,562,30
2020-09-16,19125,Marion,6254,674,429,3
2020-09-16,19111,Lee,5735,565,228,6
2020-09-16,19027,Carroll,5067,564,256,5
2020-09-16,19197,Wright,4079,543,486,1
2020-09-16,19087,Henry,4526,470,189,4
2020-09-16,19059,Dickinson,4766,453,389,6
2020-09-16,19017,Bremer,4783,441,249,7
2020-09-16,19015,Boone,5549,429,298,6
2020-09-16,19115,Louisa,2307,410,363,14
2020-09-16,19183,Washington,4393,410,324,11
2020-09-16,19069,Franklin,2371,325,279,17
2020-09-16,19079,Hamilton,3430,311,250,3
2020-09-16,19123,Mahaska,4363,301,202,19
2020-09-16,19055,Delaware,3510,296,263,3
2020-09-16,19067,Floyd,3578,275,221,3
2020-09-16,19141,O'Brien,2643,272,158,8
2020-09-16,19097,Jackson,3530,272,174,3
2020-09-16,19191,Winneshiek,3607,268,179,5
2020-09-16,19083,Hardin,3345,264,199,1
2020-09-16,19041,Clay,3339,261,224,3
2020-09-16,19011,Benton,4616,253,179,1
2020-09-16,19039,Clarke,2073,250,211,3
2020-09-16,19023,Butler,3027,249,221,2
2020-09-16,19063,Emmet,1994,237,199,10
2020-09-16,19165,Shelby,2147,235,224,1
2020-09-16,19157,Poweshiek,3215,227,185,8
2020-09-16,19189,Winnebago,2724,226,133,10
2020-09-16,19105,Jones,3530,226,148,3
2020-09-16,19005,Allamakee,2657,225,160,5
2020-09-16,19043,Clayton,2985,217,190,3
2020-09-16,19019,Buchanan,3963,213,156,1
2020-09-16,19119,Lyon,1527,207,158,3
2020-09-16,19031,Cedar,3433,207,139,1
2020-09-16,19077,Guthrie,2442,206,155,5
2020-09-16,19075,Grundy,2553,193,99,2
2020-09-16,19037,Chickasaw,2348,193,103,0
2020-09-16,19121,Madison,3175,188,148,2
2020-09-16,19109,Kossuth,2980,179,110,0
2020-09-16,19089,Howard,1849,176,89,4
2020-09-16,19065,Fayette,3619,173,120,1
2020-09-16,19081,Hancock,2398,170,151,2
2020-09-16,19131,Mitchell,2535,169,84,0
2020-09-16,19091,Humboldt,2063,167,102,2
2020-09-16,19035,Cherokee,2321,166,131,2
2020-09-16,19095,Iowa,3522,166,103,1
2020-09-16,19085,Harrison,2255,164,149,2
2020-09-16,19025,Calhoun,2250,159,113,2
2020-09-16,19161,Sac,2324,158,98,0
2020-09-16,19129,Mills,3346,153,110,1
2020-09-16,19151,Pocahontas,1567,146,117,2
2020-09-16,19147,Palo Alto,1938,145,103,0
2020-09-16,19145,Page,2480,139,128,0
2020-09-16,19135,Monroe,1240,134,82,8
2020-09-16,19101,Jefferson,2578,130,96,1
2020-09-16,19117,Lucas,1419,125,73,6
2020-09-16,19029,Cass,2300,122,113,2
2020-09-16,19133,Monona,1594,122,98,1
2020-09-16,19173,Taylor,1123,116,108,1
2020-09-16,19007,Appanoose,2353,116,95,3
2020-09-16,19143,Osceola,831,112,91,0
2020-09-16,19177,Van Buren,1121,108,43,1
2020-09-16,19051,Davis,1149,107,72,4
2020-09-16,19175,Union,2795,105,84,3
2020-09-16,19195,Worth,1499,99,74,0
2020-09-16,19137,Montgomery,1761,84,78,5
2020-09-16,19107,Keokuk,1522,82,44,1
2020-09-16,19185,Wayne,984,76,51,2
2020-09-16,19093,Ida,1340,76,34,0
2020-09-16,19073,Greene,1661,73,45,0
2020-09-16,19071,Fremont,960,68,48,0
2020-09-16,19053,Decatur,1355,57,34,0
2020-09-16,19001,Adair,1422,57,40,1
2020-09-16,19009,Audubon,974,46,30,1
2020-09-16,19159,Ringgold,1017,39,31,2
2020-09-16,19003,Adams,564,27,21,0
2020-09-16,NA,Pending Investigation,1691,21,0,0
