date,fips,county,tests,cases,recovered,deaths
2020-10-16,19153,Polk,145532,17618,15014,281
2020-10-16,19193,Woodbury,35478,6625,4912,85
2020-10-16,19103,Johnson,43690,5567,4929,30
2020-10-16,19013,Black Hawk,38895,5075,4245,96
2020-10-16,19113,Linn,58243,4884,3690,122
2020-10-16,19061,Dubuque,33701,4450,2807,52
2020-10-16,19163,Scott,42626,3847,2723,33
2020-10-16,19169,Story,32229,3788,3257,17
2020-10-16,19049,Dallas,28620,3225,2649,43
2020-10-16,19155,Pottawattamie,24527,2812,2088,43
2020-10-16,19167,Sioux,9024,2232,1323,11
2020-10-16,19021,Buena Vista,10002,2182,1924,12
2020-10-16,19127,Marshall,12250,1895,1725,36
2020-10-16,19187,Webster,13451,1638,1208,14
2020-10-16,19149,Plymouth,7635,1485,1021,24
2020-10-16,19179,Wapello,9093,1456,1337,62
2020-10-16,19045,Clinton,11051,1322,1038,25
2020-10-16,19047,Crawford,5778,1278,978,12
2020-10-16,19139,Muscatine,10895,1269,1012,57
2020-10-16,19033,Cerro Gordo,12607,1214,984,23
2020-10-16,19057,Des Moines,10472,1117,738,9
2020-10-16,19181,Warren,14152,1111,927,6
2020-10-16,19099,Jasper,9088,994,732,34
2020-10-16,19027,Carroll,6587,992,621,7
2020-10-16,19087,Henry,5833,949,647,5
2020-10-16,19125,Marion,7783,898,811,10
2020-10-16,19171,Tama,4953,881,682,36
2020-10-16,19111,Lee,7872,834,588,9
2020-10-16,19197,Wright,4884,674,561,1
2020-10-16,19059,Dickinson,5902,667,476,7
2020-10-16,19015,Boone,7140,648,459,8
2020-10-16,19055,Delaware,4423,637,492,8
2020-10-16,19017,Bremer,5980,594,457,7
2020-10-16,19183,Washington,5934,587,431,11
2020-10-16,19123,Mahaska,5619,571,365,22
2020-10-16,19141,O'Brien,3466,542,297,9
2020-10-16,19085,Harrison,3426,533,190,7
2020-10-16,19119,Lyon,2348,498,245,7
2020-10-16,19097,Jackson,4531,496,298,3
2020-10-16,19115,Louisa,2932,480,408,15
2020-10-16,19011,Benton,6292,471,286,1
2020-10-16,19041,Clay,4316,463,283,4
2020-10-16,19079,Hamilton,4124,424,358,3
2020-10-16,19191,Winneshiek,4916,417,321,9
2020-10-16,19083,Hardin,4300,411,279,5
2020-10-16,19067,Floyd,4263,408,356,11
2020-10-16,19109,Kossuth,4039,407,225,0
2020-10-16,19157,Poweshiek,4420,405,297,11
2020-10-16,19189,Winnebago,3344,397,252,16
2020-10-16,19019,Buchanan,5014,380,238,3
2020-10-16,19063,Emmet,2555,379,244,14
2020-10-16,19105,Jones,4530,378,241,3
2020-10-16,19069,Franklin,2762,365,331,18
2020-10-16,19095,Iowa,4484,361,183,2
2020-10-16,19077,Guthrie,3034,355,221,14
2020-10-16,19161,Sac,3083,349,207,2
2020-10-16,19035,Cherokee,3185,348,200,2
2020-10-16,19043,Clayton,3617,336,283,3
2020-10-16,19023,Butler,3744,333,304,2
2020-10-16,19165,Shelby,2718,330,290,1
2020-10-16,19121,Madison,3975,329,203,2
2020-10-16,19145,Page,3246,328,244,0
2020-10-16,19031,Cedar,4478,328,220,5
2020-10-16,19065,Fayette,4665,321,193,2
2020-10-16,19037,Chickasaw,2852,318,299,1
2020-10-16,19129,Mills,4276,313,168,1
2020-10-16,19005,Allamakee,3182,308,241,8
2020-10-16,19039,Clarke,2578,299,247,3
2020-10-16,19147,Palo Alto,2443,274,159,1
2020-10-16,19091,Humboldt,2602,271,211,3
2020-10-16,19075,Grundy,3098,271,201,4
2020-10-16,19029,Cass,3299,267,209,2
2020-10-16,19081,Hancock,2900,263,212,4
2020-10-16,19025,Calhoun,2899,252,213,3
2020-10-16,19143,Osceola,1260,236,134,0
2020-10-16,19089,Howard,2325,234,173,8
2020-10-16,19135,Monroe,1630,227,138,11
2020-10-16,19133,Monona,2131,220,147,1
2020-10-16,19131,Mitchell,3042,216,175,0
2020-10-16,19173,Taylor,1452,212,132,2
2020-10-16,19175,Union,3583,203,174,3
2020-10-16,19151,Pocahontas,1953,198,148,2
2020-10-16,19007,Appanoose,2955,191,133,3
2020-10-16,19101,Jefferson,3207,183,131,1
2020-10-16,19117,Lucas,1870,179,141,6
2020-10-16,19071,Fremont,1453,176,82,1
2020-10-16,19093,Ida,1708,173,98,2
2020-10-16,19073,Greene,2367,161,84,0
2020-10-16,19051,Davis,1486,151,114,4
2020-10-16,19177,Van Buren,1343,147,107,2
2020-10-16,19137,Montgomery,2174,146,117,5
2020-10-16,19107,Keokuk,1916,135,94,1
2020-10-16,19009,Audubon,1364,125,56,1
2020-10-16,19195,Worth,1867,124,101,0
2020-10-16,19053,Decatur,1776,119,56,0
2020-10-16,19001,Adair,1803,118,62,1
2020-10-16,19185,Wayne,1255,110,92,3
2020-10-16,19159,Ringgold,1338,80,57,2
2020-10-16,19003,Adams,771,60,32,0
2020-10-16,NA,Pending Investigation,4643,4,0,0
