date,fips,county,tests,cases,recovered,deaths
2020-09-29,19153,Polk,132462,16056,13417,262
2020-09-29,19193,Woodbury,31427,5564,4159,67
2020-09-29,19103,Johnson,39771,5170,4061,27
2020-09-29,19013,Black Hawk,35242,4514,3775,90
2020-09-29,19113,Linn,51093,4123,3130,114
2020-09-29,19169,Story,30034,3469,2543,17
2020-09-29,19061,Dubuque,30019,3344,2064,41
2020-09-29,19163,Scott,37452,3059,2267,28
2020-09-29,19049,Dallas,25820,2817,2364,38
2020-09-29,19155,Pottawattamie,21441,2166,1758,39
2020-09-29,19021,Buena Vista,9320,2001,1819,12
2020-09-29,19127,Marshall,11327,1792,1638,34
2020-09-29,19167,Sioux,7796,1687,925,3
2020-09-29,19179,Wapello,8309,1339,1210,57
2020-09-29,19187,Webster,12108,1313,1100,14
2020-09-29,19149,Plymouth,6711,1175,767,21
2020-09-29,19045,Clinton,9837,1135,855,21
2020-09-29,19139,Muscatine,9556,1122,932,55
2020-09-29,19047,Crawford,5261,1103,837,5
2020-09-29,19033,Cerro Gordo,11451,1063,839,21
2020-09-29,19181,Warren,12696,967,795,6
2020-09-29,19099,Jasper,8051,868,574,32
2020-09-29,19057,Des Moines,8884,801,588,8
2020-09-29,19087,Henry,5171,771,300,4
2020-09-29,19125,Marion,7009,769,705,7
2020-09-29,19171,Tama,4502,745,648,32
2020-09-29,19027,Carroll,5735,687,433,5
2020-09-29,19111,Lee,6419,643,459,7
2020-09-29,19197,Wright,4537,597,530,1
2020-09-29,19059,Dickinson,5293,530,426,6
2020-09-29,19015,Boone,6401,522,347,8
2020-09-29,19017,Bremer,5409,504,343,7
2020-09-29,19183,Washington,5121,484,353,11
2020-09-29,19055,Delaware,3930,434,354,3
2020-09-29,19115,Louisa,2572,434,382,15
2020-09-29,19123,Mahaska,4924,424,304,19
2020-09-29,19141,O'Brien,3082,398,211,9
2020-09-29,19119,Lyon,1942,366,183,4
2020-09-29,19097,Jackson,3966,356,216,3
2020-09-29,19067,Floyd,3907,355,300,3
2020-09-29,19069,Franklin,2568,352,313,18
2020-09-29,19191,Winneshiek,4313,340,249,6
2020-09-29,19041,Clay,3791,335,236,4
2020-09-29,19079,Hamilton,3685,333,309,3
2020-09-29,19011,Benton,5410,332,212,1
2020-09-29,19189,Winnebago,3033,322,190,13
2020-09-29,19157,Poweshiek,3739,311,203,8
2020-09-29,19083,Hardin,3905,308,238,1
2020-09-29,19019,Buchanan,4474,288,178,1
2020-09-29,19105,Jones,3948,285,174,3
2020-09-29,19109,Kossuth,3540,284,125,0
2020-09-29,19023,Butler,3394,276,253,2
2020-09-29,19063,Emmet,2191,270,215,10
2020-09-29,19037,Chickasaw,2622,269,242,1
2020-09-29,19165,Shelby,2405,269,247,1
2020-09-29,19039,Clarke,2344,268,239,3
2020-09-29,19043,Clayton,3294,266,237,3
2020-09-29,19161,Sac,2732,265,125,0
2020-09-29,19005,Allamakee,2912,265,177,6
2020-09-29,19077,Guthrie,2701,256,171,7
2020-09-29,19085,Harrison,2838,256,164,3
2020-09-29,19035,Cherokee,2839,255,141,2
2020-09-29,19031,Cedar,3922,253,156,1
2020-09-29,19065,Fayette,4163,232,146,2
2020-09-29,19121,Madison,3526,230,184,2
2020-09-29,19075,Grundy,2833,225,138,3
2020-09-29,19095,Iowa,4004,221,117,1
2020-09-29,19147,Palo Alto,2170,206,116,0
2020-09-29,19081,Hancock,2602,198,181,2
2020-09-29,19091,Humboldt,2305,192,173,3
2020-09-29,19089,Howard,2092,192,135,7
2020-09-29,19131,Mitchell,2800,192,117,0
2020-09-29,19025,Calhoun,2620,188,168,3
2020-09-29,19129,Mills,3679,183,137,1
2020-09-29,19145,Page,2740,171,153,0
2020-09-29,19143,Osceola,1063,171,102,0
2020-09-29,19029,Cass,2710,169,138,2
2020-09-29,19151,Pocahontas,1775,165,133,2
2020-09-29,19135,Monroe,1387,161,108,11
2020-09-29,19133,Monona,1932,161,108,1
2020-09-29,19117,Lucas,1649,156,93,6
2020-09-29,19007,Appanoose,2625,142,121,3
2020-09-29,19175,Union,3112,141,88,3
2020-09-29,19101,Jefferson,2875,139,118,1
2020-09-29,19173,Taylor,1236,133,115,1
2020-09-29,19051,Davis,1327,128,86,4
2020-09-29,19093,Ida,1534,128,45,1
2020-09-29,19071,Fremont,1266,121,61,0
2020-09-29,19107,Keokuk,1777,119,66,1
2020-09-29,19177,Van Buren,1215,117,102,1
2020-09-29,19195,Worth,1695,109,83,0
2020-09-29,19073,Greene,2057,104,59,0
2020-09-29,19137,Montgomery,1937,97,84,5
2020-09-29,19185,Wayne,1111,87,76,2
2020-09-29,19009,Audubon,1212,87,37,1
2020-09-29,19001,Adair,1566,73,48,1
2020-09-29,19053,Decatur,1557,67,48,0
2020-09-29,19159,Ringgold,1182,53,44,2
2020-09-29,19003,Adams,649,33,28,0
2020-09-29,NA,Pending Investigation,2932,10,0,0
