date,fips,county,tests,cases,recovered,deaths
2021-05-23,19153,Polk,291039,57908,56055,631
2021-05-23,19113,Linn,123902,20994,20152,336
2021-05-23,19163,Scott,92089,20162,19175,243
2021-05-23,19013,Black Hawk,73452,15873,15351,309
2021-05-23,19193,Woodbury,62676,15179,14804,228
2021-05-23,19103,Johnson,84724,14533,14144,84
2021-05-23,19061,Dubuque,59686,13409,13017,209
2021-05-23,19049,Dallas,57021,11232,10912,98
2021-05-23,19155,Pottawattamie,49647,11169,10749,170
2021-05-23,19169,Story,58476,10668,10356,48
2021-05-23,19181,Warren,29518,5798,5565,90
2021-05-23,19045,Clinton,24287,5587,5345,93
2021-05-23,19033,Cerro Gordo,26305,5466,5202,89
2021-05-23,19167,Sioux,16814,5153,5021,74
2021-05-23,19187,Webster,22018,5130,5001,94
2021-05-23,19127,Marshall,22503,4850,4716,76
2021-05-23,19139,Muscatine,22702,4845,4598,103
2021-05-23,19057,Des Moines,22272,4627,4409,66
2021-05-23,19179,Wapello,19378,4319,4139,122
2021-05-23,19021,Buena Vista,15274,4252,4193,40
2021-05-23,19099,Jasper,19220,4202,4069,72
2021-05-23,19149,Plymouth,13784,4017,3912,80
2021-05-23,19111,Lee,16677,3777,3656,55
2021-05-23,19125,Marion,16895,3639,3509,76
2021-05-23,19105,Jones,10570,2996,2890,57
2021-05-23,19087,Henry,11517,2935,2849,37
2021-05-23,19027,Carroll,11816,2867,2770,52
2021-05-23,19017,Bremer,12837,2862,2745,60
2021-05-23,19047,Crawford,9157,2674,2591,40
2021-05-23,19015,Boone,14564,2668,2575,34
2021-05-23,19011,Benton,13443,2571,2468,55
2021-05-23,19183,Washington,12455,2549,2461,51
2021-05-23,19059,Dickinson,10907,2488,2412,44
2021-05-23,19123,Mahaska,11003,2312,2209,51
2021-05-23,19097,Jackson,9651,2236,2159,42
2021-05-23,19041,Clay,8838,2159,2111,26
2021-05-23,19109,Kossuth,8282,2157,2085,65
2021-05-23,19171,Tama,8809,2105,2005,71
2021-05-23,19055,Delaware,8479,2104,2016,41
2021-05-23,19141,O'Brien,6927,1998,1925,60
2021-05-23,19191,Winneshiek,10788,1971,1922,35
2021-05-23,19145,Page,6598,1929,1889,22
2021-05-23,19019,Buchanan,9919,1916,1860,33
2021-05-23,19031,Cedar,9625,1910,1838,23
2021-05-23,19083,Hardin,8914,1865,1786,44
2021-05-23,19065,Fayette,9724,1853,1806,41
2021-05-23,19197,Wright,8147,1853,1782,37
2021-05-23,19079,Hamilton,7892,1804,1746,50
2021-05-23,19085,Harrison,6710,1797,1704,73
2021-05-23,19043,Clayton,7504,1702,1630,56
2021-05-23,19023,Butler,7385,1655,1589,35
2021-05-23,19121,Madison,8217,1632,1546,19
2021-05-23,19129,Mills,7904,1628,1581,23
2021-05-23,19067,Floyd,8130,1617,1539,42
2021-05-23,19035,Cherokee,6230,1591,1539,38
2021-05-23,19119,Lyon,4955,1585,1525,41
2021-05-23,19157,Poweshiek,9274,1557,1509,35
2021-05-23,19005,Allamakee,6470,1521,1445,51
2021-05-23,19081,Hancock,6410,1496,1412,34
2021-05-23,19095,Iowa,8545,1492,1450,24
2021-05-23,19189,Winnebago,6610,1429,1356,31
2021-05-23,19029,Cass,6644,1388,1314,54
2021-05-23,19025,Calhoun,5549,1388,1324,13
2021-05-23,19075,Grundy,6036,1366,1325,33
2021-05-23,19063,Emmet,5415,1344,1269,40
2021-05-23,19101,Jefferson,8167,1329,1295,35
2021-05-23,19165,Shelby,5758,1310,1259,37
2021-05-23,19161,Sac,5595,1306,1273,19
2021-05-23,19175,Union,6846,1287,1213,33
2021-05-23,19115,Louisa,5676,1287,1231,49
2021-05-23,19007,Appanoose,6325,1284,1225,49
2021-05-23,19131,Mitchell,5662,1264,1225,42
2021-05-23,19037,Chickasaw,5719,1244,1217,16
2021-05-23,19077,Guthrie,6032,1223,1172,31
2021-05-23,19069,Franklin,5674,1222,1120,21
2021-05-23,19091,Humboldt,4901,1194,1158,26
2021-05-23,19147,Palo Alto,4690,1135,1093,23
2021-05-23,19089,Howard,4806,1047,1016,22
2021-05-23,19137,Montgomery,4459,1034,983,38
2021-05-23,19039,Clarke,5127,1003,965,24
2021-05-23,19107,Keokuk,4467,961,923,31
2021-05-23,NA,Pending Investigation,4330,960,924,0
2021-05-23,19135,Monroe,3688,956,921,29
2021-05-23,19093,Ida,3487,907,863,35
2021-05-23,19001,Adair,3778,871,827,32
2021-05-23,19151,Pocahontas,3575,856,832,22
2021-05-23,19051,Davis,3690,841,779,24
2021-05-23,19133,Monona,3938,827,794,31
2021-05-23,19143,Osceola,2657,788,760,16
2021-05-23,19073,Greene,4321,777,759,10
2021-05-23,19117,Lucas,4046,776,742,23
2021-05-23,19195,Worth,4038,752,715,8
2021-05-23,19173,Taylor,2638,662,645,12
2021-05-23,19071,Fremont,2764,625,611,9
2021-05-23,19053,Decatur,3716,610,591,9
2021-05-23,19177,Van Buren,2880,561,541,18
2021-05-23,19159,Ringgold,2496,558,533,24
2021-05-23,19185,Wayne,2635,543,501,23
2021-05-23,19009,Audubon,2802,515,486,10
2021-05-23,19003,Adams,1667,341,334,4
