date,fips,county,tests,cases,recovered,deaths
2020-07-24,19153,Polk,74705,8822,5782,191
2020-07-24,19193,Woodbury,19509,3517,3168,47
2020-07-24,19013,Black Hawk,21493,2785,1994,61
2020-07-24,19021,Buena Vista,7586,1769,1677,12
2020-07-24,19113,Linn,28179,1727,1352,87
2020-07-24,19103,Johnson,21593,1705,1119,10
2020-07-24,19049,Dallas,14677,1631,1133,34
2020-07-24,19163,Scott,20893,1411,684,11
2020-07-24,19061,Dubuque,18166,1311,488,26
2020-07-24,19127,Marshall,7327,1263,989,21
2020-07-24,19169,Story,11124,998,694,10
2020-07-24,19155,Pottawattamie,12919,989,729,18
2020-07-24,19179,Wapello,5036,773,694,31
2020-07-24,19139,Muscatine,6019,749,651,45
2020-07-24,19047,Crawford,3340,689,658,3
2020-07-24,19187,Webster,6289,568,210,5
2020-07-24,19167,Sioux,3625,551,448,1
2020-07-24,19171,Tama,2931,515,421,29
2020-07-24,19033,Cerro Gordo,6931,497,131,16
2020-07-24,19181,Warren,6758,438,241,1
2020-07-24,19197,Wright,3011,425,366,1
2020-07-24,19099,Jasper,4166,418,306,20
2020-07-24,19149,Plymouth,3602,399,291,6
2020-07-24,19115,Louisa,1704,375,345,13
2020-07-24,19059,Dickinson,3443,352,235,4
2020-07-24,19183,Washington,2811,275,239,9
2020-07-24,19079,Hamilton,2361,216,204,1
2020-07-24,19015,Boone,3495,205,133,1
2020-07-24,19045,Clinton,4630,200,93,2
2020-07-24,19041,Clay,2277,163,116,1
2020-07-24,19069,Franklin,1540,159,80,3
2020-07-24,19039,Clarke,1330,156,119,3
2020-07-24,19017,Bremer,3062,154,79,7
2020-07-24,19027,Carroll,2759,148,118,1
2020-07-24,19005,Allamakee,1868,144,122,4
2020-07-24,19123,Mahaska,1817,131,103,17
2020-07-24,19165,Shelby,1357,129,124,0
2020-07-24,19063,Emmet,1312,128,76,0
2020-07-24,19057,Des Moines,3658,126,85,2
2020-07-24,19083,Hardin,2266,121,63,0
2020-07-24,19157,Poweshiek,1645,120,101,8
2020-07-24,19125,Marion,2846,119,85,0
2020-07-24,19077,Guthrie,1523,116,66,5
2020-07-24,19097,Jackson,2266,112,26,0
2020-07-24,19141,O'Brien,1563,110,81,1
2020-07-24,19151,Pocahontas,1098,110,65,1
2020-07-24,19105,Jones,2132,105,60,1
2020-07-24,19031,Cedar,2156,105,74,1
2020-07-24,19011,Benton,2828,102,81,1
2020-07-24,19087,Henry,2265,101,78,3
2020-07-24,19081,Hancock,1563,96,62,2
2020-07-24,19067,Floyd,2271,96,68,2
2020-07-24,19035,Cherokee,1548,93,74,1
2020-07-24,19023,Butler,1976,88,70,2
2020-07-24,19173,Taylor,786,87,79,0
2020-07-24,19019,Buchanan,2511,86,44,1
2020-07-24,19119,Lyon,911,86,65,0
2020-07-24,19133,Monona,1053,85,67,0
2020-07-24,19121,Madison,1891,82,40,2
2020-07-24,19161,Sac,1553,75,60,0
2020-07-24,19085,Harrison,1382,74,59,0
2020-07-24,19143,Osceola,562,73,51,0
2020-07-24,19131,Mitchell,1627,73,55,0
2020-07-24,19025,Calhoun,1412,72,63,2
2020-07-24,19109,Kossuth,1722,72,32,0
2020-07-24,19091,Humboldt,1135,72,64,1
2020-07-24,19055,Delaware,1842,71,58,1
2020-07-24,19095,Iowa,2320,71,50,1
2020-07-24,19043,Clayton,1914,70,47,3
2020-07-24,19101,Jefferson,1599,68,51,0
2020-07-24,19111,Lee,2445,68,47,2
2020-07-24,19065,Fayette,2352,68,31,0
2020-07-24,19191,Winneshiek,1962,66,46,1
2020-07-24,19129,Mills,2430,64,32,0
2020-07-24,19135,Monroe,703,64,43,7
2020-07-24,19189,Winnebago,1338,63,27,0
2020-07-24,19147,Palo Alto,1306,62,45,0
2020-07-24,19075,Grundy,1574,61,31,1
2020-07-24,19175,Union,1846,60,29,1
2020-07-24,19051,Davis,719,48,36,1
2020-07-24,19195,Worth,948,47,12,0
2020-07-24,19089,Howard,1117,45,24,0
2020-07-24,19037,Chickasaw,1407,44,37,0
2020-07-24,19145,Page,1560,41,21,0
2020-07-24,19117,Lucas,682,39,27,4
2020-07-24,19073,Greene,1108,37,29,0
2020-07-24,19029,Cass,1165,34,28,0
2020-07-24,19007,Appanoose,1234,34,25,3
2020-07-24,19137,Montgomery,1058,29,18,2
2020-07-24,19107,Keokuk,957,27,20,1
2020-07-24,19093,Ida,813,27,21,0
2020-07-24,19001,Adair,763,22,16,0
2020-07-24,19177,Van Buren,565,22,18,1
2020-07-24,19009,Audubon,605,22,15,1
2020-07-24,19159,Ringgold,649,21,15,1
2020-07-24,19071,Fremont,561,18,7,0
2020-07-24,19053,Decatur,535,17,11,0
2020-07-24,19185,Wayne,406,13,10,1
2020-07-24,19003,Adams,367,12,9,0
2020-07-24,NA,Pending Investigation,4621,3,0,0
