date,fips,county,tests,cases,recovered,deaths
2021-07-12,19153,Polk,300510,58662,57786,643
2021-07-12,19113,Linn,127964,21390,20910,342
2021-07-12,19163,Scott,95528,20349,20061,250
2021-07-12,19013,Black Hawk,76052,16498,15812,316
2021-07-12,19193,Woodbury,64249,15251,14997,230
2021-07-12,19103,Johnson,88172,14678,14533,85
2021-07-12,19061,Dubuque,61362,13570,13304,213
2021-07-12,19049,Dallas,58708,11384,11249,99
2021-07-12,19155,Pottawattamie,50747,11262,11051,177
2021-07-12,19169,Story,59759,10777,10694,48
2021-07-12,19181,Warren,30416,5899,5782,92
2021-07-12,19045,Clinton,25276,5627,5535,93
2021-07-12,19033,Cerro Gordo,27318,5599,5465,97
2021-07-12,19187,Webster,22559,5268,5054,94
2021-07-12,19167,Sioux,17156,5187,5104,74
2021-07-12,19127,Marshall,23141,4909,4796,76
2021-07-12,19139,Muscatine,23420,4902,4782,106
2021-07-12,19057,Des Moines,23054,4727,4618,73
2021-07-12,19099,Jasper,20096,4505,4422,73
2021-07-12,19179,Wapello,20012,4355,4215,122
2021-07-12,19021,Buena Vista,15673,4294,4244,40
2021-07-12,19149,Plymouth,14075,4045,3953,82
2021-07-12,19111,Lee,17344,3873,3777,58
2021-07-12,19125,Marion,17445,3662,3585,77
2021-07-12,19105,Jones,10832,3010,2951,57
2021-07-12,19087,Henry,11883,3004,2953,37
2021-07-12,19017,Bremer,13219,2913,2824,62
2021-07-12,19027,Carroll,12043,2856,2802,52
2021-07-12,19047,Crawford,9344,2697,2649,41
2021-07-12,19015,Boone,14901,2692,2653,34
2021-07-12,19011,Benton,13931,2621,2532,55
2021-07-12,19183,Washington,12877,2594,2543,51
2021-07-12,19059,Dickinson,11143,2505,2460,45
2021-07-12,19123,Mahaska,11299,2310,2236,51
2021-07-12,19097,Jackson,9936,2256,2218,42
2021-07-12,19041,Clay,9032,2173,2143,27
2021-07-12,19109,Kossuth,8537,2173,2110,66
2021-07-12,19171,Tama,9038,2130,2050,72
2021-07-12,19055,Delaware,8701,2112,2063,43
2021-07-12,19141,O'Brien,7051,2007,1950,61
2021-07-12,19191,Winneshiek,11140,2001,1936,35
2021-07-12,19019,Buchanan,10235,1952,1904,34
2021-07-12,19145,Page,6696,1950,1929,22
2021-07-12,19031,Cedar,9894,1925,1898,23
2021-07-12,19083,Hardin,9212,1894,1840,44
2021-07-12,19065,Fayette,10046,1879,1822,43
2021-07-12,19197,Wright,8296,1870,1820,40
2021-07-12,19079,Hamilton,8167,1838,1779,51
2021-07-12,19085,Harrison,6854,1812,1737,73
2021-07-12,19043,Clayton,7808,1719,1665,57
2021-07-12,19023,Butler,7577,1670,1622,35
2021-07-12,19121,Madison,8537,1668,1642,19
2021-07-12,19067,Floyd,8444,1646,1597,42
2021-07-12,19129,Mills,8057,1637,1603,24
2021-07-12,19035,Cherokee,6390,1610,1563,38
2021-07-12,19119,Lyon,5102,1607,1558,41
2021-07-12,19157,Poweshiek,9552,1586,1554,36
2021-07-12,19005,Allamakee,6718,1549,1487,52
2021-07-12,19081,Hancock,6599,1518,1467,34
2021-07-12,19095,Iowa,8753,1479,1456,24
2021-07-12,19189,Winnebago,6854,1453,1415,31
2021-07-12,19025,Calhoun,5683,1411,1377,13
2021-07-12,19029,Cass,6774,1392,1336,55
2021-07-12,19075,Grundy,6186,1388,1349,33
2021-07-12,19063,Emmet,5560,1367,1321,41
2021-07-12,19101,Jefferson,8590,1340,1308,35
2021-07-12,19161,Sac,5740,1323,1306,20
2021-07-12,19165,Shelby,5866,1309,1269,37
2021-07-12,19115,Louisa,5836,1302,1252,49
2021-07-12,19175,Union,7063,1295,1260,35
2021-07-12,19007,Appanoose,6518,1275,1227,49
2021-07-12,19131,Mitchell,5826,1271,1230,43
2021-07-12,19069,Franklin,5952,1260,1218,23
2021-07-12,19037,Chickasaw,5904,1253,1235,17
2021-07-12,19077,Guthrie,6265,1243,1207,32
2021-07-12,19091,Humboldt,5069,1223,1182,26
2021-07-12,19147,Palo Alto,4797,1145,1117,24
2021-07-12,19137,Montgomery,4560,1054,1014,38
2021-07-12,19089,Howard,4970,1052,1028,22
2021-07-12,19039,Clarke,5292,1021,990,24
2021-07-12,19107,Keokuk,4641,995,949,32
2021-07-12,19135,Monroe,3843,982,943,32
2021-07-12,19093,Ida,3593,923,881,35
2021-07-12,19001,Adair,3883,884,849,32
2021-07-12,19151,Pocahontas,3673,865,844,22
2021-07-12,19051,Davis,3825,860,833,25
2021-07-12,19133,Monona,4027,852,817,31
2021-07-12,19143,Osceola,2710,790,776,17
2021-07-12,19073,Greene,4437,789,775,11
2021-07-12,19117,Lucas,4186,771,750,23
2021-07-12,19195,Worth,4200,756,745,8
2021-07-12,19173,Taylor,2707,669,659,12
2021-07-12,19071,Fremont,2876,647,637,10
2021-07-12,19053,Decatur,3841,647,628,9
2021-07-12,19177,Van Buren,2997,567,550,18
2021-07-12,19159,Ringgold,2552,564,536,24
2021-07-12,19185,Wayne,2744,560,528,23
2021-07-12,19009,Audubon,2911,529,514,11
2021-07-12,19003,Adams,1708,343,333,4
2021-07-12,NA,Pending Investigation,3347,7,4,0
